GEO.id,GEO.id2,GEO.display-label,HC03_VC81,HC03_VC82,HC03_VC83,HC03_VC84,HC03_VC85,HC03_VC86,HC03_VC87,HC03_VC88,HC03_VC89,HC03_VC90,HC03_VC91,HC03_VC92,HC03_VC93,HC03_VC94,HC03_VC95,HC03_VC96
8600000US77867,77867,ZCTA5 77867,83,62.7,62.7,0.0,0.0,0.0,37.3,3.6,33.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77868,77868,ZCTA5 77868,14398,33.2,31.5,0.0,0.0,1.8,66.8,44.4,21.9,0.0,0.0,0.0,0.0,0.5,0.0,0.5
8600000US77871,77871,ZCTA5 77871,3373,3.5,3.4,0.0,0.1,0.0,96.5,90.3,4.9,0.0,0.3,0.0,0.0,1.0,0.0,1.0
8600000US77872,77872,ZCTA5 77872,1607,5.1,5.1,0.0,0.0,0.0,94.9,93.1,1.4,0.2,0.1,0.0,0.0,0.0,0.0,0.0
8600000US77873,77873,ZCTA5 77873,1504,3.8,3.8,0.0,0.0,0.0,96.2,89.2,5.5,0.0,0.0,0.0,0.0,1.5,0.0,1.5
8600000US77876,77876,ZCTA5 77876,67,0.0,0.0,0.0,0.0,0.0,100.0,37.3,62.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77878,77878,ZCTA5 77878,657,2.3,2.3,0.0,0.0,0.0,97.7,36.2,61.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77879,77879,ZCTA5 77879,4399,17.5,15.8,0.0,0.0,1.8,82.5,65.9,14.0,0.0,0.4,0.0,0.0,2.2,0.0,2.2
8600000US77880,77880,ZCTA5 77880,1596,13.6,13.6,0.0,0.0,0.0,86.4,59.8,26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77901,77901,ZCTA5 77901,42032,58.2,55.0,0.2,0.0,3.0,41.8,32.9,7.5,0.0,0.4,0.0,0.0,0.9,0.1,0.9
8600000US77904,77904,ZCTA5 77904,24884,24.4,22.0,0.3,0.2,1.9,75.6,65.4,5.5,0.0,2.6,0.0,0.2,1.8,0.0,1.8
8600000US77905,77905,ZCTA5 77905,14365,33.4,28.6,0.5,0.3,4.1,66.6,61.4,2.6,0.0,1.1,0.0,0.0,1.4,0.1,1.3
8600000US77950,77950,ZCTA5 77950,174,51.1,50.0,0.0,0.0,1.1,48.9,44.8,3.4,0.0,0.0,0.0,0.0,0.6,0.0,0.6
8600000US77951,77951,ZCTA5 77951,2256,81.5,81.5,0.0,0.0,0.0,18.5,14.9,3.2,0.0,0.0,0.0,0.0,0.4,0.0,0.4
8600000US77954,77954,ZCTA5 77954,11159,33.8,32.6,0.1,0.1,1.1,66.2,52.0,12.6,0.3,0.5,0.0,0.0,0.9,0.0,0.9
8600000US77957,77957,ZCTA5 77957,8263,30.5,29.8,0.0,0.0,0.7,69.5,57.7,10.9,0.0,0.0,0.0,0.1,0.7,0.0,0.7
8600000US77960,77960,ZCTA5 77960,0,,,,,,,,,,,,,,,
8600000US77961,77961,ZCTA5 77961,103,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77962,77962,ZCTA5 77962,3784,31.1,31.1,0.0,0.0,0.0,68.9,65.3,2.5,0.0,0.0,0.0,0.0,1.1,0.0,1.1
8600000US77963,77963,ZCTA5 77963,5692,41.8,40.0,0.0,0.4,1.4,58.2,51.1,4.1,0.0,0.1,0.2,0.4,2.2,0.1,2.1
8600000US77964,77964,ZCTA5 77964,8059,6.7,6.7,0.0,0.0,0.0,93.3,86.6,6.3,0.0,0.1,0.0,0.0,0.2,0.0,0.2
8600000US77968,77968,ZCTA5 77968,2553,16.6,16.6,0.0,0.0,0.0,83.4,82.5,0.0,0.0,0.2,0.0,0.0,0.7,0.0,0.7
8600000US77969,77969,ZCTA5 77969,200,67.5,64.0,0.0,3.5,0.0,32.5,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77970,77970,ZCTA5 77970,265,20.0,20.0,0.0,0.0,0.0,80.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77971,77971,ZCTA5 77971,548,23.7,23.7,0.0,0.0,0.0,76.3,75.5,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.7
8600000US77973,77973,ZCTA5 77973,54,35.2,35.2,0.0,0.0,0.0,64.8,64.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77974,77974,ZCTA5 77974,490,2.0,1.2,0.0,0.0,0.8,98.0,96.5,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77975,77975,ZCTA5 77975,1918,18.1,17.8,0.0,0.0,0.3,81.9,81.1,0.5,0.0,0.0,0.0,0.0,0.2,0.2,0.0
8600000US77976,77976,ZCTA5 77976,156,42.9,42.9,0.0,0.0,0.0,57.1,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77977,77977,ZCTA5 77977,463,54.0,54.0,0.0,0.0,0.0,46.0,22.2,22.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77978,77978,ZCTA5 77978,716,35.3,34.2,0.0,0.0,1.1,64.7,55.6,3.6,0.0,2.8,0.0,0.0,2.7,0.0,2.7
8600000US77979,77979,ZCTA5 77979,17577,50.4,46.7,0.0,0.1,3.6,49.6,41.2,2.9,0.1,2.6,0.0,0.0,2.8,0.0,2.8
8600000US77982,77982,ZCTA5 77982,1195,39.8,39.7,0.2,0.0,0.0,60.2,60.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1
8600000US77983,77983,ZCTA5 77983,1868,20.6,20.1,0.0,0.0,0.5,79.4,72.8,0.0,0.0,0.4,0.0,0.0,6.2,0.0,6.2
8600000US77984,77984,ZCTA5 77984,4247,7.7,5.5,0.0,0.0,2.2,92.3,85.1,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77987,77987,ZCTA5 77987,139,10.8,7.2,0.0,0.0,3.6,89.2,89.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77988,77988,ZCTA5 77988,570,60.2,58.4,0.0,0.0,1.8,39.8,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77990,77990,ZCTA5 77990,703,60.0,56.5,0.7,0.0,2.8,40.0,36.1,0.3,0.0,2.8,0.0,0.0,0.7,0.0,0.7
8600000US77991,77991,ZCTA5 77991,332,14.2,14.2,0.0,0.0,0.0,85.8,73.5,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77993,77993,ZCTA5 77993,268,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77994,77994,ZCTA5 77994,400,44.8,43.5,0.0,0.0,1.3,55.3,55.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77995,77995,ZCTA5 77995,9222,33.9,32.0,0.0,0.0,1.8,66.1,56.1,9.4,0.0,0.2,0.0,0.0,0.4,0.0,0.4
8600000US78001,78001,ZCTA5 78001,0,,,,,,,,,,,,,,,
8600000US78002,78002,ZCTA5 78002,8556,81.3,70.4,0.0,0.0,10.9,18.7,15.6,0.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78003,78003,ZCTA5 78003,8316,12.3,11.0,0.7,0.0,0.6,87.7,85.6,0.4,0.3,0.4,0.0,0.0,1.0,0.0,1.0
8600000US78004,78004,ZCTA5 78004,1288,10.9,8.9,0.0,0.0,1.9,89.1,89.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78005,78005,ZCTA5 78005,289,31.5,27.7,0.0,0.0,3.8,68.5,68.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78006,78006,ZCTA5 78006,27475,18.4,14.9,0.3,0.0,3.1,81.6,78.9,0.5,0.0,1.0,0.1,0.1,1.1,0.0,1.1
8600000US78007,78007,ZCTA5 78007,74,17.6,2.7,0.0,0.0,14.9,82.4,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78008,78008,ZCTA5 78008,357,18.2,18.2,0.0,0.0,0.0,81.8,81.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78009,78009,ZCTA5 78009,7958,37.9,33.7,1.1,0.0,3.1,62.1,61.5,0.2,0.0,0.1,0.0,0.0,0.3,0.0,0.3
8600000US78010,78010,ZCTA5 78010,2663,28.3,28.3,0.0,0.0,0.0,71.7,71.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78011,78011,ZCTA5 78011,1652,81.7,79.1,0.0,0.0,2.7,18.3,18.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0
8600000US78012,78012,ZCTA5 78012,454,63.0,61.2,0.4,0.0,1.3,37.0,32.8,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78013,78013,ZCTA5 78013,5316,32.2,21.8,0.4,0.0,10.0,67.8,67.0,0.0,0.0,0.2,0.0,0.0,0.5,0.0,0.5
8600000US78014,78014,ZCTA5 78014,5391,82.8,76.0,0.0,0.3,6.5,17.2,15.1,1.4,0.0,0.6,0.0,0.0,0.1,0.0,0.1
8600000US78015,78015,ZCTA5 78015,9762,20.5,19.9,0.0,0.0,0.7,79.5,75.4,0.7,0.4,1.1,0.0,0.2,1.7,0.0,1.7
8600000US78016,78016,ZCTA5 78016,9825,51.1,44.4,0.0,0.0,6.8,48.9,47.1,0.0,0.4,0.6,0.0,0.0,0.8,0.0,0.8
8600000US78017,78017,ZCTA5 78017,4452,63.3,56.8,0.1,0.0,6.5,36.7,26.1,10.0,0.0,0.1,0.0,0.0,0.4,0.0,0.4
8600000US78019,78019,ZCTA5 78019,1436,89.8,82.9,0.1,0.0,6.8,10.2,10.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78021,78021,ZCTA5 78021,268,13.4,13.4,0.0,0.0,0.0,86.6,86.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78022,78022,ZCTA5 78022,4631,39.7,39.6,0.0,0.0,0.1,60.3,57.4,0.6,0.1,1.1,0.0,0.0,1.1,0.0,1.1
8600000US78023,78023,ZCTA5 78023,26128,36.7,30.5,1.6,1.1,3.5,63.3,52.4,4.1,0.0,4.4,0.0,0.0,2.3,0.4,2.0
8600000US78024,78024,ZCTA5 78024,1125,2.5,0.9,0.0,0.0,1.6,97.5,93.6,0.0,2.0,0.0,0.0,0.0,1.9,0.0,1.9
8600000US78025,78025,ZCTA5 78025,4936,16.9,16.0,0.5,0.0,0.3,83.1,80.4,0.3,0.7,0.0,0.0,0.0,1.7,0.0,1.7
8600000US78026,78026,ZCTA5 78026,5731,47.7,43.6,0.0,0.0,4.1,52.3,51.5,0.4,0.0,0.2,0.0,0.0,0.1,0.0,0.1
8600000US78027,78027,ZCTA5 78027,267,5.6,5.6,0.0,0.0,0.0,94.4,94.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78028,78028,ZCTA5 78028,39183,25.5,23.6,0.2,0.0,1.7,74.5,70.4,2.1,0.2,0.9,0.1,0.0,0.7,0.1,0.6
8600000US78029,78029,ZCTA5 78029,0,,,,,,,,,,,,,,,
8600000US78039,78039,ZCTA5 78039,1618,40.4,38.7,0.7,0.0,0.9,59.6,59.3,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0
8600000US78040,78040,ZCTA5 78040,41281,98.1,94.1,0.2,0.1,3.7,1.9,1.5,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.1
8600000US78041,78041,ZCTA5 78041,45082,93.2,89.4,0.1,0.1,3.6,6.8,4.9,0.4,0.1,1.2,0.0,0.0,0.2,0.0,0.2
8600000US78043,78043,ZCTA5 78043,43155,96.5,93.7,0.3,0.1,2.4,3.5,3.1,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.1
8600000US78044,78044,ZCTA5 78044,93,81.7,72.0,0.0,9.7,0.0,18.3,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78045,78045,ZCTA5 78045,56056,91.9,87.3,1.5,0.0,3.2,8.1,6.4,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0
8600000US78046,78046,ZCTA5 78046,63268,98.5,95.1,0.1,0.0,3.2,1.5,1.3,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0
8600000US78050,78050,ZCTA5 78050,655,67.8,67.8,0.0,0.0,0.0,32.2,32.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78052,78052,ZCTA5 78052,6525,63.2,58.5,0.8,0.0,4.0,36.8,34.8,0.6,0.1,0.5,0.0,0.0,0.8,0.0,0.8
8600000US78055,78055,ZCTA5 78055,1863,14.3,13.8,0.4,0.0,0.1,85.7,83.7,0.8,0.6,0.0,0.0,0.0,0.6,0.0,0.6
8600000US78056,78056,ZCTA5 78056,1784,39.0,36.3,0.8,0.0,2.0,61.0,48.9,4.3,0.8,1.5,0.0,0.6,4.8,1.7,3.1
8600000US78057,78057,ZCTA5 78057,962,60.2,43.1,0.0,0.0,17.0,39.8,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78058,78058,ZCTA5 78058,1027,3.8,0.5,0.6,0.0,2.7,96.2,86.9,0.0,1.5,5.2,0.0,0.0,2.7,0.0,2.7
8600000US78059,78059,ZCTA5 78059,5192,69.8,65.2,0.0,0.4,4.3,30.2,29.5,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.7
8600000US78060,78060,ZCTA5 78060,0,,,,,,,,,,,,,,,
8600000US78061,78061,ZCTA5 78061,11679,85.3,76.7,0.1,0.0,8.5,14.7,13.6,0.5,0.0,0.2,0.0,0.1,0.3,0.0,0.3
8600000US78063,78063,ZCTA5 78063,9329,20.1,18.3,0.0,0.0,1.8,79.9,77.3,0.9,0.8,0.4,0.0,0.0,0.4,0.0,0.4
8600000US78064,78064,ZCTA5 78064,13391,52.8,49.9,0.9,0.0,1.9,47.2,46.3,0.0,0.0,0.4,0.0,0.2,0.4,0.0,0.4
8600000US78065,78065,ZCTA5 78065,12306,72.2,66.0,0.2,0.4,5.5,27.8,24.4,1.2,0.4,0.0,0.0,0.0,1.9,0.0,1.9
8600000US78066,78066,ZCTA5 78066,873,36.4,36.4,0.0,0.0,0.0,63.6,63.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78067,78067,ZCTA5 78067,483,99.2,91.3,0.0,0.0,7.9,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78069,78069,ZCTA5 78069,5462,76.1,74.5,0.1,0.0,1.5,23.9,20.7,0.8,0.3,0.0,0.0,0.0,2.1,0.0,2.1
8600000US78070,78070,ZCTA5 78070,14151,16.4,12.8,0.3,0.0,3.4,83.6,79.3,1.3,0.4,0.5,0.0,0.2,1.8,0.3,1.5
8600000US78071,78071,ZCTA5 78071,4506,43.0,38.8,0.4,0.0,3.7,57.0,43.9,10.9,0.8,0.8,0.0,0.3,0.4,0.0,0.4
8600000US78072,78072,ZCTA5 78072,604,43.0,43.0,0.0,0.0,0.0,57.0,55.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.5
8600000US78073,78073,ZCTA5 78073,7434,74.1,70.2,0.3,0.0,3.7,25.9,24.3,0.7,0.0,0.5,0.0,0.0,0.5,0.0,0.5
8600000US78075,78075,ZCTA5 78075,98,75.5,63.3,0.0,0.0,12.2,24.5,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78076,78076,ZCTA5 78076,13400,93.0,91.6,0.0,0.0,1.4,7.0,6.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78101,78101,ZCTA5 78101,8216,36.3,34.0,0.0,0.7,1.6,63.7,60.5,2.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78102,78102,ZCTA5 78102,27462,57.7,53.5,0.3,0.0,4.0,42.3,31.1,10.1,0.1,0.5,0.0,0.2,0.3,0.1,0.2
8600000US78104,78104,ZCTA5 78104,199,20.1,20.1,0.0,0.0,0.0,79.9,78.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78107,78107,ZCTA5 78107,271,33.6,33.6,0.0,0.0,0.0,66.4,66.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78108,78108,ZCTA5 78108,28572,30.0,24.5,0.9,0.4,4.3,70.0,55.3,9.7,0.4,2.0,0.1,0.0,2.5,0.1,2.4
8600000US78109,78109,ZCTA5 78109,36406,38.4,31.7,2.3,0.1,4.2,61.6,31.7,24.0,0.6,2.1,0.0,0.4,2.8,0.2,2.6
8600000US78112,78112,ZCTA5 78112,7724,71.8,68.2,0.1,0.0,3.5,28.2,24.4,3.2,0.0,0.0,0.0,0.1,0.4,0.0,0.4
8600000US78113,78113,ZCTA5 78113,2548,22.8,19.7,0.0,0.0,3.1,77.2,76.5,0.0,0.0,0.0,0.0,0.1,0.6,0.0,0.6
8600000US78114,78114,ZCTA5 78114,20411,51.4,47.3,0.1,0.0,4.0,48.6,46.1,2.2,0.1,0.0,0.0,0.0,0.2,0.0,0.2
8600000US78116,78116,ZCTA5 78116,330,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78117,78117,ZCTA5 78117,743,16.8,16.8,0.0,0.0,0.0,83.2,82.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78118,78118,ZCTA5 78118,3994,62.1,55.4,0.2,0.0,6.5,37.9,32.8,4.8,0.0,0.3,0.0,0.0,0.0,0.0,0.0
8600000US78119,78119,ZCTA5 78119,7625,54.2,48.8,0.2,0.0,5.2,45.8,30.1,14.6,0.4,0.6,0.0,0.0,0.3,0.0,0.3
8600000US78121,78121,ZCTA5 78121,10847,20.0,19.3,0.0,0.3,0.4,80.0,74.8,1.4,0.4,1.8,0.0,0.0,1.7,0.0,1.7
8600000US78122,78122,ZCTA5 78122,345,39.1,39.1,0.0,0.0,0.0,60.9,55.7,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78123,78123,ZCTA5 78123,2362,32.7,32.1,0.0,0.0,0.6,67.3,66.4,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8
8600000US78124,78124,ZCTA5 78124,5199,32.3,28.2,1.1,0.3,2.8,67.7,62.4,1.8,0.0,0.6,0.0,0.0,2.8,0.0,2.8
8600000US78125,78125,ZCTA5 78125,117,31.6,31.6,0.0,0.0,0.0,68.4,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78130,78130,ZCTA5 78130,59519,38.4,35.0,0.4,0.1,3.0,61.6,58.2,1.9,0.1,0.6,0.0,0.1,0.7,0.0,0.7
8600000US78132,78132,ZCTA5 78132,20047,17.8,15.9,0.4,0.1,1.4,82.2,80.7,0.4,0.4,0.0,0.0,0.0,0.7,0.0,0.7
8600000US78133,78133,ZCTA5 78133,15635,12.2,10.9,0.1,0.1,1.1,87.8,84.3,0.5,0.5,0.2,0.0,0.3,2.0,0.2,1.8
8600000US78140,78140,ZCTA5 78140,3270,69.7,67.6,0.0,0.0,2.1,30.3,27.3,2.4,0.0,0.0,0.0,0.0,0.6,0.0,0.6
8600000US78141,78141,ZCTA5 78141,797,43.3,42.9,0.0,0.0,0.4,56.7,55.1,0.0,0.0,0.0,0.0,0.0,1.6,0.0,1.6
8600000US78142,78142,ZCTA5 78142,233,15.9,14.6,0.0,0.0,1.3,84.1,84.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78143,78143,ZCTA5 78143,80,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78144,78144,ZCTA5 78144,10,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78145,78145,ZCTA5 78145,102,96.1,96.1,0.0,0.0,0.0,3.9,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78146,78146,ZCTA5 78146,1003,38.7,31.7,0.0,0.0,7.0,61.3,60.7,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78147,78147,ZCTA5 78147,1867,59.5,55.1,0.0,0.0,4.4,40.5,40.0,0.0,0.4,0.0,0.0,0.1,0.0,0.0,0.0
8600000US78148,78148,ZCTA5 78148,19855,29.1,22.2,2.0,0.0,4.9,70.9,54.3,9.8,0.3,3.1,0.0,0.0,3.4,0.0,3.4
8600000US78150,78150,ZCTA5 78150,64,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78151,78151,ZCTA5 78151,1284,59.3,58.6,0.0,0.0,0.7,40.7,35.2,0.8,0.0,0.0,4.8,0.0,0.0,0.0,0.0
8600000US78152,78152,ZCTA5 78152,2410,11.9,10.5,0.2,0.0,1.2,88.1,81.0,6.9,0.0,0.2,0.0,0.0,0.0,0.0,0.0
8600000US78154,78154,ZCTA5 78154,30263,27.5,24.0,1.1,0.3,2.0,72.5,57.3,7.9,0.3,3.4,0.2,0.1,3.2,0.1,3.1
8600000US78155,78155,ZCTA5 78155,46248,41.5,38.3,0.0,0.2,3.0,58.5,50.3,6.1,0.1,0.8,0.0,0.0,1.2,0.0,1.2
8600000US78159,78159,ZCTA5 78159,910,44.5,44.1,0.4,0.0,0.0,55.5,50.9,4.3,0.0,0.0,0.0,0.0,0.3,0.0,0.3
8600000US78160,78160,ZCTA5 78160,4486,25.6,25.1,0.2,0.0,0.3,74.4,72.1,1.0,0.0,0.0,0.0,0.0,1.3,0.2,1.1
8600000US78161,78161,ZCTA5 78161,848,9.4,5.1,0.0,0.0,4.4,90.6,78.5,9.6,0.0,0.0,0.0,0.0,2.5,0.0,2.5
8600000US78162,78162,ZCTA5 78162,353,17.6,17.6,0.0,0.0,0.0,82.4,81.9,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6
8600000US78163,78163,ZCTA5 78163,10348,22.4,18.3,0.2,1.9,2.0,77.6,72.7,0.7,0.0,1.6,0.0,0.0,2.7,0.0,2.7
8600000US78164,78164,ZCTA5 78164,4059,25.4,23.9,0.0,0.0,1.5,74.6,71.7,1.2,0.0,0.4,0.0,0.0,1.2,0.0,1.2
8600000US78201,78201,ZCTA5 78201,43310,84.7,79.7,0.5,0.0,4.5,15.3,12.4,1.7,0.1,0.6,0.0,0.1,0.4,0.0,0.4
8600000US78202,78202,ZCTA5 78202,12837,63.2,56.6,0.4,0.0,6.1,36.8,5.9,30.4,0.2,0.0,0.0,0.0,0.3,0.0,0.3
8600000US78203,78203,ZCTA5 78203,5639,71.1,66.8,1.4,0.0,2.9,28.9,3.8,23.8,0.0,0.7,0.0,0.4,0.3,0.0,0.3
8600000US78204,78204,ZCTA5 78204,11326,91.5,86.4,2.1,0.0,3.0,8.5,7.0,0.6,0.1,0.5,0.0,0.1,0.3,0.1,0.3
8600000US78205,78205,ZCTA5 78205,910,67.7,63.1,0.0,1.0,3.6,32.3,26.8,2.6,0.0,0.0,0.0,2.9,0.0,0.0,0.0
8600000US78207,78207,ZCTA5 78207,54100,92.9,87.7,0.4,0.3,4.5,7.1,4.2,2.4,0.0,0.1,0.0,0.1,0.2,0.0,0.2
8600000US78208,78208,ZCTA5 78208,3384,77.4,74.1,0.0,0.0,3.3,22.6,11.2,8.7,0.7,1.4,0.0,0.0,0.7,0.0,0.7
8600000US78209,78209,ZCTA5 78209,39744,28.8,25.0,0.4,0.1,3.2,71.2,64.0,2.2,0.1,2.1,0.4,0.1,2.4,0.2,2.1
8600000US78210,78210,ZCTA5 78210,37215,82.1,76.9,0.3,0.0,5.0,17.9,9.4,7.3,0.4,0.5,0.0,0.0,0.4,0.0,0.3
8600000US78211,78211,ZCTA5 78211,33239,97.0,91.5,0.6,0.0,4.9,3.0,2.3,0.2,0.0,0.0,0.0,0.0,0.3,0.1,0.2
8600000US78212,78212,ZCTA5 78212,28318,59.5,55.9,0.5,0.0,3.1,40.5,35.6,2.3,0.5,1.5,0.1,0.0,0.6,0.0,0.5
8600000US78213,78213,ZCTA5 78213,41789,68.0,61.9,0.5,0.1,5.4,32.0,26.2,3.8,0.3,1.1,0.1,0.1,0.5,0.0,0.5
8600000US78214,78214,ZCTA5 78214,23641,92.9,86.2,1.0,0.0,5.6,7.1,6.6,0.2,0.0,0.3,0.0,0.0,0.0,0.0,0.0
8600000US78215,78215,ZCTA5 78215,1216,50.5,44.2,0.2,0.0,6.1,49.5,42.3,5.4,0.0,0.3,0.0,0.0,1.5,0.2,1.3
8600000US78216,78216,ZCTA5 78216,37759,53.6,49.7,0.6,0.2,3.0,46.4,40.2,3.1,0.2,1.9,0.1,0.2,0.7,0.1,0.6
8600000US78217,78217,ZCTA5 78217,32145,42.5,36.4,1.6,0.2,4.3,57.5,44.7,9.7,0.2,0.9,0.6,0.0,1.4,0.1,1.3
8600000US78218,78218,ZCTA5 78218,31813,48.8,43.1,1.7,0.4,3.5,51.2,27.7,17.5,0.1,3.6,0.0,0.1,2.3,0.3,2.1
8600000US78219,78219,ZCTA5 78219,14620,51.3,46.7,0.5,0.1,3.9,48.7,20.7,20.0,0.0,3.7,1.7,0.1,2.5,0.1,2.5
8600000US78220,78220,ZCTA5 78220,17109,41.8,37.3,0.0,0.0,4.4,58.2,5.9,50.0,0.2,1.1,0.0,0.0,1.0,0.0,1.0
8600000US78221,78221,ZCTA5 78221,36057,88.8,82.6,0.2,0.0,6.1,11.2,10.1,0.5,0.0,0.4,0.0,0.0,0.2,0.0,0.2
8600000US78222,78222,ZCTA5 78222,21321,61.0,53.8,0.9,0.5,5.8,39.0,21.6,14.2,0.1,0.7,0.0,0.0,2.5,0.1,2.4
8600000US78223,78223,ZCTA5 78223,50158,77.8,70.3,0.5,0.1,6.9,22.2,18.0,2.6,0.1,0.6,0.0,0.2,0.8,0.0,0.7
8600000US78224,78224,ZCTA5 78224,17728,92.3,85.1,0.1,0.0,7.0,7.7,6.3,1.1,0.0,0.1,0.0,0.0,0.3,0.0,0.3
8600000US78225,78225,ZCTA5 78225,13917,95.9,91.7,0.1,0.0,4.2,4.1,3.0,0.0,0.2,0.2,0.1,0.3,0.2,0.1,0.2
8600000US78226,78226,ZCTA5 78226,6603,92.1,82.1,0.0,0.0,10.0,7.9,4.8,1.5,0.8,0.2,0.0,0.1,0.5,0.0,0.5
8600000US78227,78227,ZCTA5 78227,45046,77.2,72.9,0.6,0.0,3.7,22.8,15.5,5.7,0.3,0.5,0.2,0.1,0.6,0.0,0.6
8600000US78228,78228,ZCTA5 78228,55936,84.3,77.9,0.9,0.2,5.3,15.7,12.0,2.3,0.3,0.5,0.0,0.0,0.6,0.2,0.4
8600000US78229,78229,ZCTA5 78229,28647,51.3,46.7,0.5,0.1,4.0,48.7,32.0,11.3,0.1,3.5,0.0,0.5,1.4,0.0,1.4
8600000US78230,78230,ZCTA5 78230,39047,46.7,40.8,1.5,0.6,3.8,53.3,46.2,2.5,0.2,3.5,0.0,0.1,0.8,0.1,0.8
8600000US78231,78231,ZCTA5 78231,7843,32.9,28.3,1.1,0.0,3.5,67.1,59.4,2.2,0.0,3.0,0.0,0.4,2.0,0.0,2.0
8600000US78232,78232,ZCTA5 78232,36367,28.4,25.6,0.4,0.0,2.4,71.6,63.2,3.3,0.4,2.4,0.0,0.6,1.6,0.0,1.6
