GEO.id,GEO.id2,GEO.display-label,HC03_VC87,HC03_VC88,HC03_VC89,HC03_VC90,HC03_VC91,HC03_VC92,HC03_VC93,HC03_VC94,HC03_VC95,HC03_VC96,HC03_VC97,HC03_VC98,HC03_VC99,HC03_VC100,HC03_VC101,HC03_VC102
8600000US75249,75249,ZCTA5 75249,14172,40.2,33.4,1.7,0.2,4.9,59.8,13.6,42.4,0.0,3.1,0.0,0.1,0.7,0.0,0.7
8600000US75251,75251,ZCTA5 75251,2945,14.4,12.7,0.0,0.0,1.7,85.6,64.6,6.5,1.3,10.4,0.0,1.1,1.7,0.0,1.7
8600000US75252,75252,ZCTA5 75252,24898,16.2,12.9,0.6,0.1,2.6,83.8,55.1,11.1,0.2,14.1,0.0,0.0,3.3,0.2,3.0
8600000US75253,75253,ZCTA5 75253,18370,59.9,56.3,0.0,0.0,3.6,40.1,27.7,11.7,0.1,0.0,0.0,0.0,0.6,0.0,0.6
8600000US75254,75254,ZCTA5 75254,24138,33.6,22.2,0.5,0.5,10.5,66.4,38.3,20.0,0.1,6.4,0.0,0.6,1.0,0.1,0.9
8600000US75270,75270,ZCTA5 75270,0,,,,,,,,,,,,,,,
8600000US75287,75287,ZCTA5 75287,50416,19.0,14.6,0.4,0.3,3.8,81.0,46.6,23.7,0.2,7.8,0.1,0.2,2.4,0.0,2.4
8600000US75390,75390,ZCTA5 75390,0,,,,,,,,,,,,,,,
8600000US75401,75401,ZCTA5 75401,18566,30.1,28.6,0.1,0.0,1.4,69.9,49.2,18.4,0.5,0.7,0.0,0.0,1.0,0.0,1.0
8600000US75402,75402,ZCTA5 75402,16029,7.8,7.1,0.3,0.0,0.3,92.2,81.1,7.3,0.7,1.6,0.0,0.1,1.3,0.0,1.3
8600000US75407,75407,ZCTA5 75407,14871,25.2,22.6,0.7,0.0,1.8,74.8,67.7,4.0,0.4,0.8,0.0,0.0,1.9,0.0,1.9
8600000US75409,75409,ZCTA5 75409,11488,19.0,18.9,0.0,0.0,0.1,81.0,70.3,8.0,1.5,0.6,0.0,0.0,0.7,0.0,0.7
8600000US75410,75410,ZCTA5 75410,4259,7.0,6.7,0.0,0.0,0.3,93.0,91.5,0.0,0.3,0.4,0.0,0.0,0.8,0.0,0.8
8600000US75411,75411,ZCTA5 75411,1257,1.8,1.4,0.0,0.0,0.5,98.2,93.5,0.0,1.0,0.0,0.0,0.0,3.7,0.0,3.7
8600000US75412,75412,ZCTA5 75412,742,2.0,1.6,0.0,0.0,0.4,98.0,84.5,3.2,10.2,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75413,75413,ZCTA5 75413,235,0.0,0.0,0.0,0.0,0.0,100.0,95.7,0.0,0.0,0.0,0.0,0.0,4.3,0.0,4.3
8600000US75414,75414,ZCTA5 75414,3424,1.1,1.0,0.1,0.0,0.0,98.9,92.8,1.5,0.7,0.2,0.0,0.0,3.7,0.0,3.7
8600000US75415,75415,ZCTA5 75415,190,9.5,0.0,0.0,9.5,0.0,90.5,72.1,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75416,75416,ZCTA5 75416,2762,3.8,2.8,0.0,0.0,0.9,96.2,90.3,2.2,0.1,0.0,0.0,0.0,3.7,0.0,3.7
8600000US75417,75417,ZCTA5 75417,2400,2.7,2.2,0.0,0.0,0.5,97.3,92.5,1.9,1.8,0.0,0.0,0.0,1.1,0.1,1.0
8600000US75418,75418,ZCTA5 75418,13672,13.3,12.1,0.0,0.0,1.2,86.7,73.6,10.8,0.4,0.2,0.1,0.3,1.3,0.1,1.3
8600000US75420,75420,ZCTA5 75420,924,12.9,12.9,0.0,0.0,0.0,87.1,86.8,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75421,75421,ZCTA5 75421,1112,1.3,1.3,0.0,0.0,0.0,98.7,82.0,15.7,0.0,0.4,0.0,0.0,0.6,0.0,0.6
8600000US75422,75422,ZCTA5 75422,2659,12.6,11.4,0.0,0.0,1.2,87.4,79.4,5.9,0.3,0.5,0.0,0.0,1.3,0.2,1.1
8600000US75423,75423,ZCTA5 75423,3135,12.9,12.3,0.0,0.0,0.6,87.1,83.1,2.8,0.2,0.2,0.1,0.0,0.8,0.0,0.8
8600000US75424,75424,ZCTA5 75424,3548,8.3,7.2,0.0,0.0,1.1,91.7,88.1,2.4,0.2,0.0,0.0,0.4,0.6,0.0,0.6
8600000US75426,75426,ZCTA5 75426,4802,11.0,9.6,1.3,0.0,0.1,89.0,52.5,35.9,0.1,0.0,0.0,0.1,0.4,0.4,0.0
8600000US75428,75428,ZCTA5 75428,10233,11.4,10.6,0.0,0.0,0.9,88.6,63.1,16.9,0.8,4.8,0.5,0.1,2.5,0.2,2.3
8600000US75431,75431,ZCTA5 75431,1761,15.5,14.5,0.0,0.0,1.0,84.5,75.5,5.5,0.0,3.5,0.0,0.0,0.0,0.0,0.0
8600000US75432,75432,ZCTA5 75432,3503,6.5,6.0,0.0,0.0,0.5,93.5,79.3,9.4,1.5,0.4,0.0,0.0,3.0,0.0,3.0
8600000US75433,75433,ZCTA5 75433,2908,7.3,6.7,0.0,0.0,0.6,92.7,91.5,0.5,0.0,0.3,0.0,0.0,0.4,0.0,0.4
8600000US75435,75435,ZCTA5 75435,1526,15.7,15.0,0.3,0.0,0.4,84.3,79.1,2.4,0.8,0.0,0.0,0.0,2.0,0.0,2.0
8600000US75436,75436,ZCTA5 75436,2076,5.1,3.5,0.0,1.5,0.0,94.9,82.3,10.3,0.7,0.3,0.0,0.0,1.4,0.0,1.4
8600000US75437,75437,ZCTA5 75437,1258,6.4,6.4,0.0,0.0,0.0,93.6,93.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75438,75438,ZCTA5 75438,932,0.0,0.0,0.0,0.0,0.0,100.0,93.6,3.1,0.0,1.4,0.0,0.0,1.9,0.0,1.9
8600000US75439,75439,ZCTA5 75439,1017,1.2,0.5,0.0,0.0,0.7,98.8,94.0,0.7,1.2,0.0,0.0,0.0,2.9,0.0,2.9
8600000US75440,75440,ZCTA5 75440,6721,8.4,6.7,0.4,0.0,1.3,91.6,86.5,3.4,0.4,0.0,0.0,0.6,0.6,0.1,0.5
8600000US75441,75441,ZCTA5 75441,98,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75442,75442,ZCTA5 75442,9078,15.9,15.5,0.0,0.0,0.4,84.1,77.6,4.4,0.5,0.1,0.2,0.0,1.4,0.0,1.4
8600000US75446,75446,ZCTA5 75446,3488,11.1,10.3,0.5,0.0,0.3,88.9,75.3,9.8,0.1,0.1,0.0,0.4,3.2,0.0,3.2
8600000US75447,75447,ZCTA5 75447,1144,7.5,6.6,0.0,0.0,1.0,92.5,90.4,0.0,0.0,0.0,0.0,0.0,2.1,0.0,2.1
8600000US75448,75448,ZCTA5 75448,493,8.7,8.7,0.0,0.0,0.0,91.3,90.7,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6
8600000US75449,75449,ZCTA5 75449,1315,17.6,17.6,0.0,0.0,0.0,82.4,64.2,14.8,0.5,2.8,0.0,0.0,0.0,0.0,0.0
8600000US75450,75450,ZCTA5 75450,391,8.2,8.2,0.0,0.0,0.0,91.8,89.3,1.8,0.0,0.0,0.0,0.0,0.8,0.0,0.8
8600000US75451,75451,ZCTA5 75451,804,0.0,0.0,0.0,0.0,0.0,100.0,92.3,4.4,0.0,1.6,0.0,0.0,1.7,0.0,1.7
8600000US75452,75452,ZCTA5 75452,4671,8.4,7.9,0.0,0.0,0.5,91.6,87.7,2.7,0.4,0.0,0.0,0.0,0.7,0.0,0.7
8600000US75453,75453,ZCTA5 75453,3040,3.1,2.3,0.8,0.0,0.0,96.9,93.4,1.1,0.7,0.2,0.0,0.0,1.5,0.0,1.5
8600000US75454,75454,ZCTA5 75454,5800,12.4,12.2,0.0,0.0,0.2,87.6,75.1,10.0,0.0,2.3,0.0,0.1,0.0,0.0,0.0
8600000US75455,75455,ZCTA5 75455,28492,42.6,39.7,1.0,0.1,1.8,57.4,45.6,10.0,0.2,0.7,0.0,0.0,0.9,0.0,0.9
8600000US75457,75457,ZCTA5 75457,6116,11.0,8.3,0.0,0.3,2.4,89.0,78.2,7.9,0.8,0.5,0.0,0.0,1.5,0.0,1.5
8600000US75459,75459,ZCTA5 75459,4541,13.0,12.3,0.0,0.0,0.7,87.0,79.2,0.1,0.2,1.4,0.0,0.1,5.9,1.4,4.5
8600000US75460,75460,ZCTA5 75460,22753,6.6,5.7,0.4,0.0,0.5,93.4,63.7,24.1,1.1,0.6,0.0,0.0,4.0,0.1,3.9
8600000US75462,75462,ZCTA5 75462,11650,6.8,6.1,0.3,0.0,0.3,93.2,83.8,4.5,0.2,1.8,0.5,0.0,2.4,0.3,2.1
8600000US75468,75468,ZCTA5 75468,679,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75469,75469,ZCTA5 75469,418,2.2,2.2,0.0,0.0,0.0,97.8,83.7,10.8,1.4,0.0,0.0,1.2,0.7,0.0,0.7
8600000US75470,75470,ZCTA5 75470,243,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75471,75471,ZCTA5 75471,1204,17.3,14.5,0.0,0.0,2.8,82.7,81.6,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75472,75472,ZCTA5 75472,3652,8.7,8.0,0.0,0.6,0.0,91.3,86.6,2.4,0.1,1.1,0.0,0.0,1.1,0.0,1.1
8600000US75473,75473,ZCTA5 75473,4350,10.8,10.8,0.0,0.0,0.0,89.2,86.4,0.9,0.6,0.0,0.0,0.0,1.2,0.0,1.2
8600000US75474,75474,ZCTA5 75474,14631,6.4,5.4,0.3,0.0,0.7,93.6,90.1,0.6,1.0,0.0,0.0,0.4,1.3,0.0,1.3
8600000US75475,75475,ZCTA5 75475,228,16.7,12.7,3.9,0.0,0.0,83.3,83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75476,75476,ZCTA5 75476,1067,0.5,0.5,0.0,0.0,0.0,99.5,92.3,6.4,0.0,0.0,0.5,0.0,0.4,0.0,0.4
8600000US75477,75477,ZCTA5 75477,893,4.0,3.4,0.4,0.0,0.2,96.0,76.5,13.4,0.2,0.0,0.0,0.0,5.8,0.0,5.8
8600000US75478,75478,ZCTA5 75478,1046,3.8,3.8,0.0,0.0,0.0,96.2,94.9,1.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75479,75479,ZCTA5 75479,1743,8.7,8.7,0.0,0.0,0.0,91.3,83.6,0.5,1.8,0.0,0.0,0.0,5.4,0.0,5.4
8600000US75480,75480,ZCTA5 75480,2001,23.2,15.5,0.0,0.0,7.7,76.8,74.9,0.0,0.0,0.0,0.0,0.0,1.9,0.0,1.9
8600000US75481,75481,ZCTA5 75481,425,8.9,8.9,0.0,0.0,0.0,91.1,90.1,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0
8600000US75482,75482,ZCTA5 75482,25000,17.1,16.3,0.0,0.1,0.6,82.9,70.9,9.6,0.9,0.4,0.1,0.1,0.9,0.0,0.9
8600000US75486,75486,ZCTA5 75486,2260,6.9,6.5,0.0,0.0,0.4,93.1,91.2,0.3,0.3,0.0,0.0,0.0,1.3,0.0,1.3
8600000US75487,75487,ZCTA5 75487,1221,12.7,11.6,0.0,0.0,1.1,87.3,79.2,7.2,0.4,0.0,0.0,0.0,0.5,0.0,0.5
8600000US75488,75488,ZCTA5 75488,1069,3.3,3.3,0.0,0.0,0.0,96.7,90.1,0.0,0.0,0.0,0.0,0.0,6.6,0.0,6.6
8600000US75489,75489,ZCTA5 75489,1033,6.5,6.5,0.0,0.0,0.0,93.5,92.6,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.9
8600000US75490,75490,ZCTA5 75490,2332,8.5,8.5,0.0,0.0,0.0,91.5,86.9,1.7,1.8,0.2,0.0,0.0,0.9,0.0,0.9
8600000US75491,75491,ZCTA5 75491,5214,4.3,4.2,0.0,0.0,0.1,95.7,90.4,4.3,0.7,0.0,0.0,0.0,0.3,0.0,0.3
8600000US75492,75492,ZCTA5 75492,486,7.2,7.2,0.0,0.0,0.0,92.8,85.8,0.0,2.7,0.0,0.0,0.0,4.3,0.0,4.3
8600000US75493,75493,ZCTA5 75493,582,69.4,64.6,0.0,0.0,4.8,30.6,27.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0
8600000US75494,75494,ZCTA5 75494,10010,11.1,10.4,0.0,0.0,0.7,88.9,84.8,3.0,0.4,0.4,0.0,0.0,0.3,0.0,0.3
8600000US75495,75495,ZCTA5 75495,6737,9.0,9.0,0.0,0.0,0.0,91.0,88.5,0.4,0.8,0.4,0.0,0.0,0.8,0.0,0.8
8600000US75496,75496,ZCTA5 75496,3460,11.7,11.1,0.3,0.0,0.3,88.3,76.4,8.6,0.7,2.5,0.0,0.0,0.1,0.0,0.1
8600000US75497,75497,ZCTA5 75497,3406,17.2,14.1,0.0,0.0,3.1,82.8,80.1,0.9,0.5,0.5,0.0,0.0,0.8,0.0,0.8
8600000US75501,75501,ZCTA5 75501,36752,7.9,6.4,0.3,0.3,0.9,92.1,54.4,34.3,0.6,0.4,0.1,0.0,2.4,0.0,2.3
8600000US75503,75503,ZCTA5 75503,24633,4.0,3.5,0.4,0.0,0.0,96.0,73.1,18.8,0.5,1.9,0.0,0.0,1.7,0.0,1.7
8600000US75550,75550,ZCTA5 75550,993,10.5,10.5,0.0,0.0,0.0,89.5,74.0,11.3,0.0,0.5,0.0,0.0,3.7,0.0,3.7
8600000US75551,75551,ZCTA5 75551,10547,2.5,1.8,0.0,0.0,0.7,97.5,77.5,18.1,0.1,0.4,0.0,0.0,1.3,0.0,1.3
8600000US75554,75554,ZCTA5 75554,1727,3.2,3.2,0.0,0.0,0.0,96.8,92.4,0.5,0.5,0.0,2.0,0.0,1.4,0.0,1.4
8600000US75555,75555,ZCTA5 75555,1560,2.9,2.9,0.0,0.0,0.0,97.1,86.1,7.9,0.0,0.0,0.0,0.0,3.1,0.0,3.1
8600000US75556,75556,ZCTA5 75556,920,2.5,2.5,0.0,0.0,0.0,97.5,89.5,6.3,0.0,0.0,0.0,0.0,1.7,0.0,1.7
8600000US75558,75558,ZCTA5 75558,1733,5.7,5.7,0.0,0.0,0.0,94.3,92.7,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75559,75559,ZCTA5 75559,5922,6.0,5.6,0.1,0.0,0.2,94.0,71.2,18.9,2.1,0.4,0.3,0.0,1.0,0.0,1.0
8600000US75560,75560,ZCTA5 75560,1088,0.2,0.2,0.0,0.0,0.0,99.8,54.8,39.2,0.0,0.0,0.0,0.0,5.8,0.0,5.8
8600000US75561,75561,ZCTA5 75561,5337,8.5,7.5,0.0,0.0,1.0,91.5,71.9,12.5,0.5,0.0,1.0,0.0,5.6,0.0,5.6
8600000US75562,75562,ZCTA5 75562,77,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75563,75563,ZCTA5 75563,4511,6.6,5.8,0.0,0.0,0.8,93.4,76.5,12.9,1.3,1.4,0.0,0.0,1.3,0.0,1.3
8600000US75565,75565,ZCTA5 75565,390,5.1,5.1,0.0,0.0,0.0,94.9,92.1,0.0,0.0,0.0,0.0,0.0,2.8,0.0,2.8
8600000US75566,75566,ZCTA5 75566,882,2.0,0.0,0.0,0.0,2.0,98.0,68.4,29.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75567,75567,ZCTA5 75567,4321,1.5,1.5,0.0,0.0,0.0,98.5,93.8,2.8,0.2,0.0,0.0,0.0,1.6,0.0,1.6
8600000US75568,75568,ZCTA5 75568,2634,3.9,3.8,0.0,0.0,0.0,96.1,66.9,26.6,0.9,0.0,0.0,0.0,1.7,0.0,1.7
8600000US75569,75569,ZCTA5 75569,2987,16.7,14.6,0.0,0.0,2.2,83.3,49.5,30.5,0.8,0.0,0.0,0.0,2.4,0.0,2.4
8600000US75570,75570,ZCTA5 75570,10583,8.7,8.1,0.2,0.0,0.5,91.3,71.5,16.4,0.7,0.8,0.0,0.0,1.8,0.0,1.8
8600000US75571,75571,ZCTA5 75571,2869,3.6,3.6,0.0,0.0,0.0,96.4,78.5,15.2,0.2,0.0,0.0,0.0,2.5,0.0,2.5
8600000US75572,75572,ZCTA5 75572,3980,3.6,3.4,0.3,0.0,0.0,96.4,76.1,16.7,0.0,0.5,1.1,0.0,2.1,0.0,2.1
8600000US75573,75573,ZCTA5 75573,31,0.0,0.0,0.0,0.0,0.0,100.0,41.9,58.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75574,75574,ZCTA5 75574,2130,6.4,5.5,0.8,0.0,0.0,93.6,87.9,0.0,1.7,1.9,0.0,0.0,2.1,0.0,2.1
8600000US75601,75601,ZCTA5 75601,16078,20.4,19.0,0.1,0.0,1.3,79.6,56.8,19.9,0.0,0.9,0.5,0.2,1.3,0.0,1.3
8600000US75602,75602,ZCTA5 75602,22367,27.8,25.9,0.6,0.1,1.2,72.2,29.3,41.1,0.3,0.3,0.0,0.0,1.2,0.2,1.0
8600000US75603,75603,ZCTA5 75603,5842,9.9,9.8,0.1,0.0,0.0,90.1,51.8,35.1,0.6,1.7,0.0,0.0,0.9,0.0,0.9
8600000US75604,75604,ZCTA5 75604,31332,18.9,17.3,0.0,0.0,1.6,81.1,64.3,12.5,0.6,2.1,0.0,0.0,1.6,0.0,1.6
8600000US75605,75605,ZCTA5 75605,28650,6.6,5.6,0.1,0.0,1.0,93.4,79.7,11.9,0.3,1.2,0.0,0.0,0.3,0.0,0.3
8600000US75630,75630,ZCTA5 75630,2566,1.3,1.3,0.0,0.0,0.0,98.7,78.8,17.2,1.3,0.3,0.0,0.0,1.1,0.0,1.1
8600000US75631,75631,ZCTA5 75631,2627,10.3,9.8,0.0,0.0,0.5,89.7,73.2,15.3,0.0,0.1,0.4,0.0,0.7,0.0,0.7
8600000US75633,75633,ZCTA5 75633,15253,10.7,10.4,0.1,0.0,0.2,89.3,70.6,17.8,0.0,0.4,0.0,0.0,0.5,0.0,0.5
8600000US75638,75638,ZCTA5 75638,6176,9.4,6.7,0.0,0.2,2.6,90.6,64.7,23.6,0.1,0.0,0.0,0.0,2.1,0.0,2.0
8600000US75639,75639,ZCTA5 75639,2707,2.7,2.3,0.0,0.0,0.4,97.3,70.8,25.8,0.0,0.1,0.0,0.0,0.6,0.0,0.6
8600000US75640,75640,ZCTA5 75640,4052,0.0,0.0,0.0,0.0,0.0,100.0,90.4,8.1,0.6,0.0,0.0,0.0,1.0,0.6,0.4
8600000US75641,75641,ZCTA5 75641,227,6.2,6.2,0.0,0.0,0.0,93.8,4.0,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75642,75642,ZCTA5 75642,138,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75643,75643,ZCTA5 75643,2230,2.7,2.6,0.0,0.0,0.1,97.3,92.4,4.3,0.0,0.0,0.0,0.0,0.6,0.0,0.6
8600000US75644,75644,ZCTA5 75644,11485,9.6,8.4,0.0,0.0,1.2,90.4,76.3,11.8,0.8,0.1,0.0,0.0,1.4,0.0,1.4
8600000US75645,75645,ZCTA5 75645,10136,6.9,6.9,0.0,0.0,0.0,93.1,84.7,6.8,0.4,0.7,0.0,0.0,0.4,0.0,0.4
8600000US75647,75647,ZCTA5 75647,13431,8.3,8.1,0.0,0.0,0.2,91.7,78.2,11.6,0.4,0.4,0.1,0.1,0.8,0.0,0.8
8600000US75650,75650,ZCTA5 75650,7972,2.1,1.9,0.0,0.0,0.2,97.9,92.7,3.1,0.0,0.5,0.0,0.0,1.5,0.0,1.5
8600000US75651,75651,ZCTA5 75651,2905,2.9,1.5,1.4,0.0,0.0,97.1,84.0,12.1,0.2,0.0,0.0,0.0,0.7,0.0,0.7
8600000US75652,75652,ZCTA5 75652,16185,13.6,13.1,0.0,0.0,0.5,86.4,61.7,23.4,0.7,0.2,0.0,0.0,0.4,0.0,0.4
8600000US75654,75654,ZCTA5 75654,12300,23.0,22.5,0.0,0.0,0.5,77.0,64.5,10.7,0.4,1.0,0.0,0.0,0.4,0.0,0.4
8600000US75656,75656,ZCTA5 75656,4933,8.4,7.4,0.0,0.0,1.1,91.6,75.6,14.3,0.0,0.3,0.1,0.2,1.2,0.0,1.2
8600000US75657,75657,ZCTA5 75657,7960,4.0,3.5,0.0,0.5,0.0,96.0,70.8,23.7,0.0,0.9,0.0,0.0,0.6,0.0,0.6
8600000US75661,75661,ZCTA5 75661,2601,8.3,8.3,0.0,0.0,0.0,91.7,49.6,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75662,75662,ZCTA5 75662,24768,16.4,15.8,0.0,0.0,0.6,83.6,68.0,13.6,0.2,1.0,0.0,0.0,0.8,0.0,0.8
8600000US75667,75667,ZCTA5 75667,989,4.3,3.9,0.0,0.0,0.4,95.7,74.3,18.5,0.0,0.0,0.0,0.0,2.8,0.0,2.8
8600000US75668,75668,ZCTA5 75668,1974,7.5,7.1,0.2,0.0,0.2,92.5,57.4,33.1,0.0,0.0,0.0,0.0,2.0,0.0,2.0
8600000US75669,75669,ZCTA5 75669,651,7.4,7.4,0.0,0.0,0.0,92.6,70.4,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75670,75670,ZCTA5 75670,18448,21.6,18.9,0.1,0.1,2.6,78.4,32.2,45.2,0.0,0.4,0.0,0.0,0.5,0.0,0.5
8600000US75672,75672,ZCTA5 75672,17080,8.9,7.4,0.0,0.0,1.5,91.1,70.9,18.2,0.0,1.2,0.0,0.0,0.8,0.0,0.8
8600000US75681,75681,ZCTA5 75681,2539,2.1,2.0,0.0,0.0,0.1,97.9,80.4,16.7,0.0,0.2,0.0,0.0,0.6,0.0,0.6
8600000US75682,75682,ZCTA5 75682,616,6.7,6.7,0.0,0.0,0.0,93.3,89.8,1.1,0.0,0.0,0.0,0.0,2.4,1.0,1.5
8600000US75683,75683,ZCTA5 75683,3993,11.4,11.2,0.0,0.0,0.2,88.6,71.0,9.5,0.2,0.9,0.0,0.0,7.0,0.0,7.0
8600000US75684,75684,ZCTA5 75684,8114,12.8,11.6,0.2,0.7,0.3,87.2,62.8,22.1,0.2,0.2,0.0,0.0,1.9,0.0,1.9
8600000US75686,75686,ZCTA5 75686,12977,22.7,22.3,0.3,0.0,0.1,77.3,56.7,19.3,0.1,0.1,0.0,0.3,0.7,0.0,0.7
8600000US75691,75691,ZCTA5 75691,3554,21.6,21.0,0.6,0.0,0.0,78.4,57.8,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75692,75692,ZCTA5 75692,4682,8.4,8.1,0.0,0.0,0.3,91.6,77.1,12.8,0.0,0.0,0.0,0.1,1.7,0.0,1.7
8600000US75693,75693,ZCTA5 75693,6743,8.3,7.5,0.8,0.0,0.0,91.7,85.9,3.8,0.5,0.3,0.0,0.0,1.2,0.0,1.2
8600000US75701,75701,ZCTA5 75701,35348,21.5,19.8,0.3,0.2,1.2,78.5,53.3,22.0,0.4,1.8,0.0,0.0,1.0,0.0,1.0
8600000US75702,75702,ZCTA5 75702,26684,47.2,44.8,0.1,0.0,2.2,52.8,12.9,39.5,0.1,0.0,0.0,0.0,0.2,0.0,0.2
8600000US75703,75703,ZCTA5 75703,36801,6.2,4.8,0.2,0.1,1.2,93.8,75.7,13.5,0.3,2.7,0.0,0.0,1.5,0.6,1.0
8600000US75704,75704,ZCTA5 75704,8714,22.3,22.0,0.0,0.0,0.3,77.7,53.1,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75705,75705,ZCTA5 75705,2111,13.0,13.0,0.0,0.0,0.0,87.0,22.6,63.6,0.0,0.0,0.0,0.0,0.8,0.0,0.8
8600000US75706,75706,ZCTA5 75706,9500,41.4,38.0,2.0,0.0,1.3,58.6,36.1,20.7,1.7,0.0,0.0,0.0,0.1,0.0,0.1
8600000US75707,75707,ZCTA5 75707,14906,8.2,6.8,0.0,0.0,1.4,91.8,79.7,7.1,0.1,2.3,0.0,0.0,2.6,0.1,2.5
8600000US75708,75708,ZCTA5 75708,6463,43.7,42.8,0.7,0.0,0.3,56.3,41.7,14.0,0.0,0.0,0.0,0.0,0.7,0.0,0.7
8600000US75709,75709,ZCTA5 75709,5392,13.5,12.1,0.1,0.3,1.0,86.5,61.0,24.7,0.2,0.0,0.0,0.0,0.7,0.0,0.7
8600000US75750,75750,ZCTA5 75750,3594,6.3,3.5,0.0,0.8,2.1,93.7,81.4,9.5,0.0,2.1,0.0,0.0,0.6,0.0,0.6
8600000US75751,75751,ZCTA5 75751,17235,20.7,19.9,0.0,0.2,0.5,79.3,62.1,14.2,1.2,0.9,0.1,0.0,1.0,0.0,1.0
8600000US75752,75752,ZCTA5 75752,6647,16.1,11.5,0.0,0.0,4.6,83.9,78.0,5.3,0.2,0.0,0.0,0.0,0.4,0.0,0.4
8600000US75754,75754,ZCTA5 75754,5784,13.3,12.4,0.7,0.0,0.2,86.7,81.3,3.3,0.0,0.0,0.0,0.0,2.0,0.0,2.0
8600000US75755,75755,ZCTA5 75755,5896,4.2,2.4,0.0,0.2,1.6,95.8,84.5,6.6,0.0,1.4,0.0,0.0,3.3,0.1,3.2
8600000US75756,75756,ZCTA5 75756,3752,10.0,9.9,0.0,0.0,0.1,90.0,86.3,1.6,0.6,1.3,0.0,0.0,0.1,0.0,0.1
8600000US75757,75757,ZCTA5 75757,10662,9.3,6.7,0.1,0.1,2.4,90.7,85.8,3.9,0.0,0.0,0.0,0.0,1.0,0.0,1.0
8600000US75758,75758,ZCTA5 75758,8613,6.8,5.3,0.3,0.2,1.0,93.2,87.0,4.9,0.1,0.6,0.0,0.0,0.7,0.0,0.7
8600000US75759,75759,ZCTA5 75759,148,18.2,18.2,0.0,0.0,0.0,81.8,2.7,66.9,0.0,0.0,0.0,0.0,12.2,0.0,12.2
8600000US75760,75760,ZCTA5 75760,2255,5.0,4.8,0.0,0.0,0.2,95.0,85.6,5.5,3.5,0.4,0.0,0.0,0.0,0.0,0.0
8600000US75762,75762,ZCTA5 75762,12900,3.9,2.7,0.1,0.0,1.1,96.1,83.1,9.6,0.3,1.7,0.0,0.4,1.1,0.0,1.1
8600000US75763,75763,ZCTA5 75763,6499,9.2,8.2,0.0,0.2,0.9,90.8,75.8,11.6,0.7,0.6,0.2,0.0,1.9,0.0,1.9
8600000US75764,75764,ZCTA5 75764,111,0.0,0.0,0.0,0.0,0.0,100.0,96.4,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75765,75765,ZCTA5 75765,8101,5.1,4.1,0.0,0.0,1.0,94.9,85.5,7.6,0.7,0.1,0.0,0.0,0.9,0.3,0.6
8600000US75766,75766,ZCTA5 75766,25952,31.0,28.4,0.3,0.0,2.2,69.0,50.9,17.1,0.1,0.3,0.0,0.0,0.6,0.0,0.6
8600000US75770,75770,ZCTA5 75770,3327,7.2,7.0,0.0,0.0,0.1,92.8,74.9,17.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0
8600000US75771,75771,ZCTA5 75771,18912,3.9,2.6,0.1,0.0,1.2,96.1,88.1,4.9,0.0,0.9,0.0,0.0,2.0,0.1,1.9
8600000US75773,75773,ZCTA5 75773,12343,11.3,9.9,0.0,0.0,1.3,88.7,81.5,5.2,0.4,0.5,0.0,0.0,1.1,0.0,1.1
