GEO.id,GEO.id2,GEO.display-label,HC03_VC92,HC03_VC93,HC03_VC94,HC03_VC95,HC03_VC96,HC03_VC97,HC03_VC98,HC03_VC99,HC03_VC100,HC03_VC101,HC03_VC102,HC03_VC103,HC03_VC104,HC03_VC105,HC03_VC106,HC03_VC107
8600000US78613,78613,ZCTA5 78613,77779,18.6,15.4,0.4,0.4,2.4,81.4,66.3,3.1,0.2,8.2,0.1,0.5,3.0,0.1,3.0
8600000US78614,78614,ZCTA5 78614,556,12.2,12.2,0.0,0.0,0.0,87.8,76.8,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78615,78615,ZCTA5 78615,931,20.4,18.9,0.0,0.0,1.5,79.6,77.6,1.6,0.0,0.0,0.0,0.0,0.4,0.0,0.4
8600000US78616,78616,ZCTA5 78616,7518,57.8,44.5,0.4,3.0,9.9,42.2,35.3,3.6,0.4,0.0,0.0,1.2,1.7,0.0,1.7
8600000US78617,78617,ZCTA5 78617,27900,72.8,63.4,0.0,0.6,8.7,27.2,14.4,9.4,0.1,1.6,0.0,0.6,1.2,0.0,1.2
8600000US78618,78618,ZCTA5 78618,353,7.1,6.2,0.3,0.0,0.6,92.9,89.8,0.0,0.0,2.3,0.0,0.0,0.8,0.0,0.8
8600000US78619,78619,ZCTA5 78619,4124,12.6,11.9,0.0,0.0,0.7,87.4,81.5,0.3,4.2,0.8,0.0,0.0,0.6,0.0,0.6
8600000US78620,78620,ZCTA5 78620,15452,16.8,14.2,0.1,0.3,2.2,83.2,79.9,0.5,0.2,0.7,0.0,0.7,1.3,0.1,1.2
8600000US78621,78621,ZCTA5 78621,22261,39.2,36.8,0.2,0.7,1.6,60.8,46.2,12.5,0.0,0.4,0.0,0.6,1.1,0.1,1.1
8600000US78622,78622,ZCTA5 78622,200,40.0,40.0,0.0,0.0,0.0,60.0,59.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78623,78623,ZCTA5 78623,781,11.0,11.0,0.0,0.0,0.0,89.0,75.9,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78624,78624,ZCTA5 78624,21687,21.8,20.2,0.1,0.1,1.5,78.2,76.0,0.0,0.0,0.1,0.0,0.0,2.0,0.0,2.0
8600000US78626,78626,ZCTA5 78626,32529,33.0,28.7,0.5,0.0,3.9,67.0,58.9,5.6,0.0,1.1,0.0,0.1,1.3,0.2,1.1
8600000US78628,78628,ZCTA5 78628,30322,15.1,11.3,1.1,0.2,2.5,84.9,78.9,2.4,0.2,0.8,0.0,0.0,2.6,0.0,2.6
8600000US78629,78629,ZCTA5 78629,12341,44.0,42.1,0.0,0.2,1.8,56.0,45.9,8.9,0.1,0.1,0.0,0.0,1.0,0.0,1.0
8600000US78631,78631,ZCTA5 78631,2729,19.1,18.1,0.0,0.0,1.0,80.9,80.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.9
8600000US78632,78632,ZCTA5 78632,821,37.1,36.3,0.0,0.0,0.9,62.9,62.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78633,78633,ZCTA5 78633,24727,6.0,5.3,0.0,0.0,0.7,94.0,90.2,0.9,0.5,1.2,0.2,0.0,1.1,0.0,1.1
8600000US78634,78634,ZCTA5 78634,29770,32.2,26.2,1.5,0.3,4.2,67.8,50.8,12.9,0.1,1.7,0.0,0.0,2.3,0.0,2.3
8600000US78635,78635,ZCTA5 78635,214,27.6,27.6,0.0,0.0,0.0,72.4,72.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78636,78636,ZCTA5 78636,3882,16.1,11.7,0.0,0.0,4.4,83.9,82.8,0.0,0.0,0.1,0.0,0.0,0.9,0.0,0.9
8600000US78638,78638,ZCTA5 78638,2103,26.2,19.6,5.1,0.0,1.5,73.8,70.0,0.0,0.0,0.0,1.3,2.1,0.3,0.0,0.3
8600000US78639,78639,ZCTA5 78639,8046,9.3,8.6,0.0,0.0,0.7,90.7,89.0,0.1,0.0,0.9,0.0,0.0,0.7,0.0,0.7
8600000US78640,78640,ZCTA5 78640,52981,53.8,47.4,0.8,0.4,5.2,46.2,39.8,4.1,0.2,0.6,0.0,0.0,1.5,0.1,1.4
8600000US78641,78641,ZCTA5 78641,60135,24.0,20.5,1.3,0.5,1.7,76.0,66.3,3.6,0.4,2.7,0.0,0.1,3.0,0.0,2.9
8600000US78642,78642,ZCTA5 78642,11087,10.6,9.7,0.2,0.0,0.8,89.4,86.0,0.4,0.0,0.3,0.0,0.3,2.3,0.1,2.2
8600000US78643,78643,ZCTA5 78643,5901,17.4,14.6,0.1,0.1,2.7,82.6,76.6,0.3,0.2,0.1,0.0,0.0,5.5,0.0,5.5
8600000US78644,78644,ZCTA5 78644,18287,51.2,48.2,0.6,0.0,2.3,48.8,40.8,4.9,0.2,2.0,0.1,0.0,0.8,0.0,0.8
8600000US78645,78645,ZCTA5 78645,10705,11.2,7.0,0.5,0.1,3.6,88.8,83.9,2.0,0.4,0.8,0.0,0.0,1.7,0.0,1.7
8600000US78648,78648,ZCTA5 78648,7791,42.8,41.2,0.1,0.1,1.5,57.2,49.6,6.7,0.2,0.3,0.2,0.0,0.3,0.0,0.3
8600000US78650,78650,ZCTA5 78650,1663,40.9,34.8,0.4,0.0,5.7,59.1,57.5,0.3,0.0,0.1,0.0,0.0,1.3,0.0,1.3
8600000US78652,78652,ZCTA5 78652,4965,37.1,35.6,0.2,0.2,1.0,62.9,59.4,2.9,0.0,0.5,0.1,0.0,0.0,0.0,0.0
8600000US78653,78653,ZCTA5 78653,20822,46.9,41.1,0.2,0.0,5.6,53.1,24.8,23.4,0.0,1.6,0.0,0.3,3.1,0.0,3.1
8600000US78654,78654,ZCTA5 78654,18488,27.4,26.3,0.1,0.0,1.1,72.6,69.3,1.6,0.5,0.9,0.0,0.0,0.3,0.0,0.3
8600000US78655,78655,ZCTA5 78655,3415,69.4,53.4,0.3,0.0,15.7,30.6,27.1,3.2,0.0,0.0,0.0,0.0,0.3,0.2,0.1
8600000US78656,78656,ZCTA5 78656,2513,69.0,61.0,5.3,0.0,2.7,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78657,78657,ZCTA5 78657,5868,11.2,10.1,0.0,0.0,1.1,88.8,83.1,3.8,0.3,0.5,0.0,0.0,1.1,0.1,1.0
8600000US78659,78659,ZCTA5 78659,3136,14.4,12.8,0.0,0.0,1.6,85.6,79.0,3.9,1.0,0.3,0.0,0.0,1.5,0.0,1.5
8600000US78660,78660,ZCTA5 78660,85450,32.0,26.0,1.5,0.5,4.0,68.0,42.4,14.5,0.2,9.1,0.1,0.2,1.5,0.0,1.5
8600000US78661,78661,ZCTA5 78661,416,43.0,39.4,1.2,0.0,2.4,57.0,50.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78662,78662,ZCTA5 78662,2485,11.0,11.0,0.0,0.0,0.0,89.0,87.6,0.4,0.0,0.7,0.0,0.0,0.3,0.0,0.3
8600000US78663,78663,ZCTA5 78663,913,11.3,3.1,8.2,0.0,0.0,88.7,88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78664,78664,ZCTA5 78664,61361,33.5,28.9,0.8,0.2,3.6,66.5,46.0,11.9,0.0,5.5,0.0,0.3,2.7,0.0,2.6
8600000US78665,78665,ZCTA5 78665,46109,26.9,21.1,0.6,0.8,4.4,73.1,50.7,10.7,0.1,7.9,0.2,0.4,3.0,0.2,2.8
8600000US78666,78666,ZCTA5 78666,77355,43.6,38.5,1.5,0.1,3.6,56.4,47.7,5.2,0.1,1.5,0.0,0.0,1.8,0.0,1.8
8600000US78669,78669,ZCTA5 78669,11375,8.2,5.8,0.5,0.7,1.1,91.8,87.0,1.0,0.0,3.0,0.0,0.0,0.8,0.0,0.8
8600000US78670,78670,ZCTA5 78670,164,26.8,25.6,0.0,0.0,1.2,73.2,64.6,3.0,0.0,0.0,0.0,0.0,5.5,0.0,5.5
8600000US78671,78671,ZCTA5 78671,626,42.8,42.8,0.0,0.0,0.0,57.2,54.3,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78672,78672,ZCTA5 78672,1248,0.6,0.6,0.0,0.0,0.0,99.4,99.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78675,78675,ZCTA5 78675,384,51.6,51.6,0.0,0.0,0.0,48.4,40.4,0.0,0.0,0.0,0.0,0.0,8.1,0.0,8.1
8600000US78676,78676,ZCTA5 78676,13231,8.6,6.1,0.4,0.4,1.8,91.4,89.1,0.2,0.2,0.8,0.0,0.2,0.7,0.0,0.7
8600000US78677,78677,ZCTA5 78677,45,31.1,31.1,0.0,0.0,0.0,68.9,68.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78681,78681,ZCTA5 78681,57234,22.7,19.4,0.3,0.6,2.4,77.3,60.1,4.8,0.2,8.9,0.1,0.2,3.1,0.1,3.1
8600000US78701,78701,ZCTA5 78701,7875,15.8,10.9,0.2,0.2,4.5,84.2,71.8,4.2,0.3,6.6,0.0,0.4,0.8,0.0,0.8
8600000US78702,78702,ZCTA5 78702,22876,47.0,39.6,0.8,0.5,6.1,53.0,36.4,12.5,0.0,1.9,0.0,0.5,1.7,0.1,1.5
8600000US78703,78703,ZCTA5 78703,20788,6.7,4.4,0.2,0.0,2.0,93.3,83.7,0.6,0.1,8.0,0.0,0.1,1.0,0.0,1.0
8600000US78704,78704,ZCTA5 78704,47158,26.1,21.3,0.9,0.6,3.4,73.9,65.5,3.0,0.3,3.0,0.0,0.1,2.0,0.0,2.0
8600000US78705,78705,ZCTA5 78705,33075,17.1,13.2,0.3,0.2,3.3,82.9,57.8,6.8,0.3,14.8,0.0,0.4,2.8,0.1,2.7
8600000US78712,78712,ZCTA5 78712,845,21.9,17.6,0.0,1.1,3.2,78.1,52.3,18.5,0.0,2.1,0.0,0.0,5.2,0.0,5.2
8600000US78717,78717,ZCTA5 78717,27764,13.8,10.2,0.6,0.5,2.4,86.2,54.6,3.7,0.4,24.4,0.2,0.1,2.8,0.1,2.6
8600000US78719,78719,ZCTA5 78719,2007,82.8,73.2,2.0,0.0,7.5,17.2,11.9,3.3,0.0,0.0,0.0,0.0,2.1,0.3,1.7
8600000US78721,78721,ZCTA5 78721,12447,47.6,45.2,0.4,0.5,1.4,52.4,20.6,29.2,0.1,1.5,0.0,0.0,1.1,0.0,1.1
8600000US78722,78722,ZCTA5 78722,7254,13.4,9.0,0.7,1.1,2.6,86.6,67.6,11.6,0.0,2.6,0.4,0.0,4.4,0.2,4.2
8600000US78723,78723,ZCTA5 78723,33170,41.3,37.2,0.6,0.9,2.5,58.7,36.3,18.3,0.1,2.1,0.0,0.2,1.7,0.0,1.7
8600000US78724,78724,ZCTA5 78724,24833,66.1,61.6,1.4,1.3,1.7,33.9,10.5,20.7,0.1,0.3,0.0,0.2,2.2,0.0,2.2
8600000US78725,78725,ZCTA5 78725,7517,50.0,43.1,1.4,0.7,4.7,50.0,21.7,24.4,0.0,1.2,0.0,0.0,2.9,0.7,2.2
8600000US78726,78726,ZCTA5 78726,14610,14.1,12.1,0.7,0.0,1.3,85.9,58.7,6.4,0.0,17.9,0.0,1.3,1.7,0.0,1.7
8600000US78727,78727,ZCTA5 78727,28999,18.2,12.6,0.7,0.2,4.7,81.8,54.0,6.3,0.5,17.3,0.0,0.0,3.7,0.4,3.3
8600000US78728,78728,ZCTA5 78728,21245,28.8,23.2,1.0,0.6,4.0,71.2,41.2,17.9,0.3,8.3,0.0,0.1,3.4,0.3,3.1
8600000US78729,78729,ZCTA5 78729,29434,22.6,17.8,0.5,0.9,3.4,77.4,59.1,5.2,0.3,9.1,0.0,0.3,3.3,0.1,3.3
8600000US78730,78730,ZCTA5 78730,8933,12.6,7.2,0.0,0.0,5.4,87.4,77.4,0.9,0.0,4.6,0.0,0.0,4.5,0.2,4.4
8600000US78731,78731,ZCTA5 78731,27447,10.1,7.1,0.2,0.4,2.3,89.9,76.0,2.6,0.3,8.0,0.1,0.2,2.8,0.1,2.6
8600000US78732,78732,ZCTA5 78732,17762,11.0,7.5,0.0,0.0,3.5,89.0,75.4,0.7,0.0,11.6,0.0,0.0,1.4,0.0,1.4
8600000US78733,78733,ZCTA5 78733,8754,8.5,5.8,0.9,0.5,1.3,91.5,75.7,0.2,0.1,12.2,0.1,0.0,3.2,0.0,3.2
8600000US78734,78734,ZCTA5 78734,18722,15.7,13.0,0.0,0.0,2.7,84.3,77.9,1.3,0.2,2.5,0.0,0.0,2.4,0.1,2.3
8600000US78735,78735,ZCTA5 78735,17919,18.8,12.7,1.5,0.2,4.4,81.2,69.8,2.1,0.1,7.8,0.0,0.2,1.3,0.0,1.3
8600000US78736,78736,ZCTA5 78736,8199,15.0,12.0,0.1,0.0,2.9,85.0,77.6,0.5,0.2,4.1,0.1,0.0,2.7,0.0,2.7
8600000US78737,78737,ZCTA5 78737,15879,14.2,10.2,0.5,0.3,3.2,85.8,78.1,1.5,0.0,3.0,0.0,0.5,2.6,0.2,2.4
8600000US78738,78738,ZCTA5 78738,15746,9.9,6.8,0.3,0.4,2.5,90.1,77.7,1.3,0.0,9.1,0.0,0.1,1.8,0.4,1.4
8600000US78739,78739,ZCTA5 78739,20191,14.5,10.8,1.3,0.1,2.2,85.5,70.9,1.9,0.0,9.9,0.0,0.1,2.7,0.2,2.5
8600000US78741,78741,ZCTA5 78741,52307,54.5,46.6,0.9,0.6,6.3,45.5,27.1,11.3,0.1,4.3,0.1,0.1,2.6,0.1,2.5
8600000US78742,78742,ZCTA5 78742,517,43.9,37.1,1.0,0.0,5.8,56.1,37.3,16.8,0.0,0.0,0.0,0.0,1.9,0.0,1.9
8600000US78744,78744,ZCTA5 78744,48432,75.6,64.5,1.2,0.4,9.5,24.4,15.9,6.6,0.1,0.9,0.0,0.2,0.7,0.0,0.7
8600000US78745,78745,ZCTA5 78745,62220,40.3,35.4,0.6,0.2,4.0,59.7,50.4,4.6,0.1,2.6,0.0,0.0,2.0,0.0,2.0
8600000US78746,78746,ZCTA5 78746,28268,12.6,7.8,0.9,0.2,3.7,87.4,76.3,0.7,0.1,7.5,0.5,0.1,2.4,0.2,2.1
8600000US78747,78747,ZCTA5 78747,20954,59.6,51.7,1.4,0.1,6.3,40.4,29.2,5.9,0.2,2.2,0.0,0.0,3.0,0.0,3.0
8600000US78748,78748,ZCTA5 78748,49142,35.5,30.9,1.1,0.1,3.4,64.5,51.3,5.9,0.3,4.6,0.0,0.1,2.3,0.1,2.2
8600000US78749,78749,ZCTA5 78749,37453,19.5,16.0,0.5,0.2,2.9,80.5,64.6,3.1,0.1,9.5,0.0,0.1,3.1,0.3,2.7
8600000US78750,78750,ZCTA5 78750,30758,13.5,11.0,0.9,0.1,1.5,86.5,61.7,3.8,0.4,16.4,0.0,0.1,4.2,0.2,4.0
8600000US78751,78751,ZCTA5 78751,14949,17.5,12.3,1.0,0.2,4.0,82.5,70.4,2.3,0.5,6.6,0.1,0.0,2.5,0.1,2.4
8600000US78752,78752,ZCTA5 78752,20302,58.8,46.2,1.2,1.7,9.7,41.2,29.6,8.4,0.2,1.7,0.0,0.4,0.9,0.0,0.9
8600000US78753,78753,ZCTA5 78753,58693,61.3,48.8,0.5,2.1,9.9,38.7,20.0,11.0,0.3,6.0,0.0,0.0,1.4,0.0,1.4
8600000US78754,78754,ZCTA5 78754,23858,40.9,31.5,1.7,2.4,5.2,59.1,26.4,17.3,0.0,12.0,0.0,0.0,3.3,0.6,2.8
8600000US78756,78756,ZCTA5 78756,8377,12.6,9.1,0.1,0.6,2.8,87.4,74.9,3.9,0.0,4.6,0.5,0.0,3.5,0.2,3.3
8600000US78757,78757,ZCTA5 78757,24059,22.5,16.1,0.5,0.0,5.8,77.5,70.5,1.3,0.0,3.2,0.0,0.3,2.2,0.4,1.8
8600000US78758,78758,ZCTA5 78758,46618,46.6,35.6,0.7,1.4,9.0,53.4,37.2,7.7,0.2,6.0,0.0,0.4,2.0,0.1,1.9
8600000US78759,78759,ZCTA5 78759,41847,13.6,9.1,0.8,0.2,3.4,86.4,69.0,3.6,0.1,10.7,0.0,0.2,3.0,0.1,2.8
8600000US78801,78801,ZCTA5 78801,22156,73.9,68.7,1.1,0.0,4.1,26.1,24.0,0.2,0.5,1.2,0.0,0.0,0.2,0.0,0.2
8600000US78802,78802,ZCTA5 78802,549,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78827,78827,ZCTA5 78827,1110,68.1,66.8,0.0,0.0,1.3,31.9,31.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78828,78828,ZCTA5 78828,104,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78829,78829,ZCTA5 78829,1195,96.7,93.0,0.0,0.0,3.8,3.3,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78830,78830,ZCTA5 78830,867,93.2,90.0,0.5,0.0,2.8,6.8,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78832,78832,ZCTA5 78832,3631,61.8,56.8,3.0,0.0,2.1,38.2,38.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78833,78833,ZCTA5 78833,1403,33.5,33.3,0.0,0.0,0.2,66.5,66.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78834,78834,ZCTA5 78834,8662,88.3,85.8,0.0,0.3,2.2,11.7,11.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
8600000US78836,78836,ZCTA5 78836,165,80.0,80.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78837,78837,ZCTA5 78837,190,43.2,43.2,0.0,0.0,0.0,56.8,56.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78838,78838,ZCTA5 78838,202,19.8,19.8,0.0,0.0,0.0,80.2,80.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78839,78839,ZCTA5 78839,9251,95.7,89.2,3.4,0.0,3.1,4.3,3.1,0.7,0.0,0.0,0.0,0.0,0.5,0.0,0.5
8600000US78840,78840,ZCTA5 78840,48317,82.2,78.8,1.4,0.0,2.0,17.8,15.1,1.1,0.1,0.6,0.1,0.0,0.8,0.0,0.8
8600000US78843,78843,ZCTA5 78843,409,13.2,5.6,5.9,0.0,1.7,86.8,80.9,0.0,0.0,0.0,0.0,0.0,5.9,3.2,2.7
8600000US78850,78850,ZCTA5 78850,1306,45.9,45.2,0.0,0.0,0.7,54.1,52.2,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78851,78851,ZCTA5 78851,33,15.2,15.2,0.0,0.0,0.0,84.8,69.7,0.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78852,78852,ZCTA5 78852,55879,95.5,93.7,0.6,0.1,1.1,4.5,2.4,0.2,1.2,0.5,0.1,0.1,0.1,0.0,0.1
8600000US78860,78860,ZCTA5 78860,122,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78861,78861,ZCTA5 78861,13782,51.5,43.8,0.6,0.0,7.1,48.5,41.1,5.8,0.0,1.2,0.0,0.0,0.5,0.0,0.5
8600000US78870,78870,ZCTA5 78870,1031,65.6,63.3,0.6,0.0,1.6,34.4,33.9,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78871,78871,ZCTA5 78871,46,6.5,6.5,0.0,0.0,0.0,93.5,93.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78872,78872,ZCTA5 78872,1724,80.2,80.2,0.0,0.0,0.0,19.8,19.1,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78873,78873,ZCTA5 78873,1920,18.0,17.3,0.0,0.0,0.7,82.0,81.5,0.4,0.0,0.1,0.0,0.0,0.1,0.0,0.1
8600000US78877,78877,ZCTA5 78877,1183,84.6,84.6,0.0,0.0,0.0,15.4,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78879,78879,ZCTA5 78879,215,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78880,78880,ZCTA5 78880,1833,58.4,58.4,0.0,0.0,0.0,41.6,41.6,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78881,78881,ZCTA5 78881,2321,61.8,59.0,2.4,0.0,0.3,38.2,35.8,0.0,0.0,0.0,0.0,0.0,2.4,0.2,2.2
8600000US78883,78883,ZCTA5 78883,200,4.0,4.0,0.0,0.0,0.0,96.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78884,78884,ZCTA5 78884,977,8.7,8.7,0.0,0.0,0.0,91.3,91.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78885,78885,ZCTA5 78885,86,18.6,12.8,0.0,0.0,5.8,81.4,81.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78886,78886,ZCTA5 78886,336,47.3,33.6,0.0,0.0,13.7,52.7,52.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78931,78931,ZCTA5 78931,266,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78932,78932,ZCTA5 78932,583,8.6,8.6,0.0,0.0,0.0,91.4,91.1,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3
8600000US78933,78933,ZCTA5 78933,1138,5.2,5.2,0.0,0.0,0.0,94.8,90.9,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0
8600000US78934,78934,ZCTA5 78934,6238,27.2,27.2,0.0,0.0,0.0,72.8,59.4,11.3,0.0,0.1,0.0,0.0,2.1,0.0,2.1
8600000US78935,78935,ZCTA5 78935,1509,29.3,24.1,0.0,0.0,5.2,70.7,70.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78938,78938,ZCTA5 78938,337,12.5,12.5,0.0,0.0,0.0,87.5,59.1,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78940,78940,ZCTA5 78940,2387,11.3,6.4,0.0,0.0,4.9,88.7,87.5,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78941,78941,ZCTA5 78941,2791,28.1,27.1,0.1,0.0,0.9,71.9,64.4,6.4,0.0,0.9,0.0,0.0,0.1,0.0,0.1
8600000US78942,78942,ZCTA5 78942,8499,36.2,35.0,0.5,0.1,0.6,63.8,50.0,12.1,0.0,0.1,0.0,0.1,1.5,0.9,0.6
8600000US78943,78943,ZCTA5 78943,231,0.0,0.0,0.0,0.0,0.0,100.0,45.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78944,78944,ZCTA5 78944,521,9.2,4.0,0.0,0.0,5.2,90.8,78.9,10.2,0.0,0.0,0.0,0.0,1.7,0.0,1.7
8600000US78945,78945,ZCTA5 78945,10107,21.0,19.1,0.0,0.0,2.0,79.0,69.8,7.0,0.0,1.4,0.0,0.0,0.9,0.0,0.9
8600000US78946,78946,ZCTA5 78946,860,0.7,0.7,0.0,0.0,0.0,99.3,77.6,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78947,78947,ZCTA5 78947,4605,5.6,3.9,1.2,0.0,0.4,94.4,89.2,4.3,0.0,0.7,0.0,0.0,0.3,0.0,0.3
8600000US78948,78948,ZCTA5 78948,743,14.7,14.7,0.0,0.0,0.0,85.3,68.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78949,78949,ZCTA5 78949,768,21.1,21.1,0.0,0.0,0.0,78.9,78.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78950,78950,ZCTA5 78950,2000,7.3,6.9,0.0,0.0,0.4,92.8,80.7,11.5,0.0,0.0,0.0,0.0,0.7,0.0,0.7
8600000US78951,78951,ZCTA5 78951,0,,,,,,,,,,,,,,,
8600000US78953,78953,ZCTA5 78953,874,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78954,78954,ZCTA5 78954,1170,3.4,2.6,0.0,0.0,0.8,96.6,89.3,6.6,0.6,0.0,0.0,0.0,0.1,0.0,0.1
8600000US78956,78956,ZCTA5 78956,5518,25.6,25.6,0.0,0.0,0.0,74.4,66.3,6.1,0.0,0.3,0.0,0.0,1.6,0.1,1.5
8600000US78957,78957,ZCTA5 78957,9310,10.8,9.8,0.3,0.0,0.7,89.2,72.2,12.6,0.9,1.3,0.0,1.2,0.9,0.0,0.9
8600000US78959,78959,ZCTA5 78959,2047,68.8,68.6,0.0,0.0,0.2,31.2,23.9,6.4,0.0,0.9,0.0,0.0,0.0,0.0,0.0
8600000US78962,78962,ZCTA5 78962,5200,15.6,15.3,0.0,0.0,0.2,84.4,68.8,14.8,0.6,0.2,0.0,0.0,0.1,0.0,0.1
8600000US78963,78963,ZCTA5 78963,1174,33.7,33.7,0.0,0.0,0.0,66.3,59.7,3.1,0.0,0.0,0.0,0.0,3.5,0.0,3.5
8600000US79001,79001,ZCTA5 79001,201,9.0,9.0,0.0,0.0,0.0,91.0,90.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
8600000US79003,79003,ZCTA5 79003,210,0.0,0.0,0.0,0.0,0.0,100.0,99.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8600000US79005,79005,ZCTA5 79005,1653,46.4,41.9,0.7,0.0,3.8,53.6,52.0,0.3,0.2,0.5,0.1,0.1,0.4,0.0,0.4
8600000US79007,79007,ZCTA5 79007,14415,26.8,23.2,1.0,0.1,2.5,73.2,65.8,2.8,1.3,0.5,0.5,0.0,2.3,0.1,2.2
8600000US79009,79009,ZCTA5 79009,1921,79.4,76.0,0.0,0.0,3.4,20.6,15.8,3.6,0.0,1.1,0.0,0.0,0.0,0.0,0.0
8600000US79010,79010,ZCTA5 79010,1008,12.7,7.7,2.6,0.0,2.4,87.3,72.2,11.3,0.0,0.0,0.0,0.0,3.8,0.0,3.8
8600000US79011,79011,ZCTA5 79011,209,3.3,2.4,0.0,0.0,1.0,96.7,94.7,0.0,0.0,0.0,0.0,0.0,1.9,0.0,1.9
8600000US79012,79012,ZCTA5 79012,1272,1.8,1.8,0.0,0.0,0.0,98.2,88.8,0.0,0.0,0.0,0.0,0.0,9.4,0.0,9.4
8600000US79013,79013,ZCTA5 79013,3707,72.6,69.7,0.3,0.7,1.9,27.4,3.2,11.4,0.0,12.8,0.0,0.0,0.0,0.0,0.0
8600000US79014,79014,ZCTA5 79014,4119,35.4,34.7,0.0,0.0,0.7,64.6,61.6,0.8,0.4,0.3,0.0,0.0,1.5,0.2,1.3
8600000US79015,79015,ZCTA5 79015,21576,17.3,14.9,0.3,0.0,2.0,82.7,77.9,2.4,0.1,0.9,0.1,0.0,1.3,0.0,1.3
8600000US79016,79016,ZCTA5 79016,133,32.3,32.3,0.0,0.0,0.0,67.7,38.3,18.0,0.0,3.8,0.0,0.0,7.5,0.0,7.5
8600000US79018,79018,ZCTA5 79018,272,18.0,15.1,0.0,0.0,2.9,82.0,79.0,0.4,0.0,0.0,0.0,0.0,2.6,0.0,2.6
