GEO.id,GEO.id2,GEO.display-label,HC03_VC87,HC03_VC88,HC03_VC89,HC03_VC90,HC03_VC91,HC03_VC92,HC03_VC93,HC03_VC94,HC03_VC95,HC03_VC96,HC03_VC97,HC03_VC98,HC03_VC99,HC03_VC100,HC03_VC101,HC03_VC102
8600000US77802,77802,ZCTA5 77802,24870,19.4,16.3,0.4,0.3,2.4,80.6,67.1,8.3,0.1,3.3,0.0,0.1,1.6,0.1,1.5
8600000US77803,77803,ZCTA5 77803,29528,57.1,51.3,0.4,0.1,5.4,42.9,18.4,23.0,0.2,0.1,0.1,0.0,1.1,0.1,1.0
8600000US77807,77807,ZCTA5 77807,11256,33.2,29.5,0.1,1.4,2.2,66.8,48.8,16.9,0.1,0.7,0.0,0.0,0.3,0.0,0.3
8600000US77808,77808,ZCTA5 77808,10641,15.2,14.6,0.1,0.1,0.4,84.8,73.7,8.3,0.5,0.2,0.0,0.0,2.0,0.0,2.0
8600000US77830,77830,ZCTA5 77830,2747,8.3,7.2,0.0,0.3,0.7,91.7,70.2,16.8,0.0,0.0,0.0,0.0,4.7,0.0,4.7
8600000US77831,77831,ZCTA5 77831,3281,9.5,9.5,0.0,0.0,0.0,90.5,70.0,9.6,0.6,0.0,0.0,0.0,10.2,0.0,10.2
8600000US77833,77833,ZCTA5 77833,29033,16.5,15.1,0.0,0.0,1.3,83.5,65.2,15.9,0.1,1.9,0.0,0.0,0.5,0.0,0.5
8600000US77835,77835,ZCTA5 77835,2165,0.6,0.0,0.0,0.0,0.6,99.4,77.1,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77836,77836,ZCTA5 77836,11680,20.7,19.4,0.5,0.0,0.7,79.3,68.1,9.0,0.0,0.5,0.0,0.0,1.7,0.0,1.7
8600000US77837,77837,ZCTA5 77837,1736,10.6,10.2,0.0,0.0,0.4,89.4,33.9,49.0,0.3,1.0,0.0,0.0,5.2,0.5,4.7
8600000US77840,77840,ZCTA5 77840,57281,15.9,11.4,0.2,0.3,3.9,84.1,62.7,8.5,0.2,10.4,0.1,0.2,2.0,0.1,1.9
8600000US77845,77845,ZCTA5 77845,52609,12.1,10.1,0.3,0.1,1.6,87.9,75.7,4.0,0.2,6.5,0.0,0.0,1.5,0.2,1.4
8600000US77853,77853,ZCTA5 77853,1238,17.0,16.8,0.0,0.0,0.2,83.0,53.8,22.6,0.0,4.4,0.0,0.0,2.1,0.2,1.9
8600000US77855,77855,ZCTA5 77855,27,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77856,77856,ZCTA5 77856,4769,6.5,6.2,0.0,0.1,0.1,93.5,85.4,6.4,0.0,0.2,0.7,0.0,0.8,0.0,0.8
8600000US77857,77857,ZCTA5 77857,1010,7.0,7.0,0.0,0.0,0.0,93.0,81.4,7.6,0.0,3.2,0.0,0.0,0.8,0.0,0.8
8600000US77859,77859,ZCTA5 77859,6766,31.2,31.0,0.0,0.0,0.2,68.8,39.5,29.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77861,77861,ZCTA5 77861,2933,10.0,6.8,0.0,0.0,3.2,90.0,85.0,1.3,0.0,0.0,0.0,0.0,3.7,0.0,3.7
8600000US77864,77864,ZCTA5 77864,6748,19.6,18.2,0.2,0.0,1.2,80.4,63.4,14.6,0.1,0.0,0.0,0.0,2.4,0.0,2.4
8600000US77865,77865,ZCTA5 77865,1416,8.5,8.5,0.0,0.0,0.0,91.5,91.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77867,77867,ZCTA5 77867,74,40.5,40.5,0.0,0.0,0.0,59.5,18.9,40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77868,77868,ZCTA5 77868,14926,34.1,33.4,0.2,0.0,0.5,65.9,43.8,19.9,0.2,0.0,0.0,0.1,1.9,0.0,1.9
8600000US77871,77871,ZCTA5 77871,2818,2.8,2.6,0.0,0.1,0.0,97.2,90.9,5.1,0.0,0.3,0.0,0.0,0.9,0.0,0.9
8600000US77872,77872,ZCTA5 77872,1560,4.1,3.9,0.0,0.0,0.2,95.9,94.0,0.7,0.2,0.1,0.0,0.0,1.0,0.0,1.0
8600000US77873,77873,ZCTA5 77873,1445,8.5,8.5,0.0,0.0,0.0,91.5,83.7,6.2,0.0,0.0,0.0,0.0,1.6,0.0,1.6
8600000US77876,77876,ZCTA5 77876,158,0.0,0.0,0.0,0.0,0.0,100.0,82.9,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77878,77878,ZCTA5 77878,530,1.3,1.3,0.0,0.0,0.0,98.7,38.9,59.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77879,77879,ZCTA5 77879,4778,17.1,14.7,0.0,0.0,2.3,82.9,65.7,15.2,0.0,0.0,0.0,0.0,2.1,0.0,2.1
8600000US77880,77880,ZCTA5 77880,1256,0.0,0.0,0.0,0.0,0.0,100.0,65.9,34.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77901,77901,ZCTA5 77901,42140,60.4,57.6,0.2,0.0,2.6,39.6,30.2,8.0,0.0,0.7,0.0,0.0,0.7,0.1,0.6
8600000US77904,77904,ZCTA5 77904,26397,26.7,24.9,0.2,0.1,1.5,73.3,64.5,4.0,0.0,2.3,0.0,0.2,2.2,0.0,2.2
8600000US77905,77905,ZCTA5 77905,14324,27.3,23.6,0.7,0.2,2.8,72.7,65.1,4.5,0.1,1.0,0.0,0.0,2.0,0.0,1.9
8600000US77950,77950,ZCTA5 77950,220,50.9,49.5,0.0,0.0,1.4,49.1,45.9,2.7,0.0,0.0,0.0,0.0,0.5,0.0,0.5
8600000US77951,77951,ZCTA5 77951,2403,76.9,75.7,0.0,0.0,1.2,23.1,18.7,3.7,0.0,0.0,0.0,0.0,0.7,0.0,0.7
8600000US77954,77954,ZCTA5 77954,11644,34.1,32.1,0.1,0.0,1.8,65.9,52.0,13.1,0.1,0.0,0.0,0.0,0.6,0.0,0.6
8600000US77957,77957,ZCTA5 77957,8387,32.8,31.2,0.0,0.0,1.6,67.2,55.3,10.5,0.0,0.0,0.1,0.1,1.2,0.0,1.2
8600000US77960,77960,ZCTA5 77960,31,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77961,77961,ZCTA5 77961,168,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77962,77962,ZCTA5 77962,3368,31.7,31.4,0.0,0.0,0.2,68.3,62.3,3.3,0.0,0.0,0.0,0.0,2.8,0.0,2.8
8600000US77963,77963,ZCTA5 77963,5604,41.7,39.8,0.0,0.2,1.6,58.3,52.7,4.4,0.0,0.4,0.1,0.1,0.6,0.1,0.4
8600000US77964,77964,ZCTA5 77964,8228,8.1,7.9,0.0,0.0,0.1,91.9,84.2,7.0,0.0,0.5,0.0,0.0,0.3,0.0,0.3
8600000US77968,77968,ZCTA5 77968,2697,15.1,14.4,0.0,0.0,0.7,84.9,83.8,0.0,0.0,0.1,0.0,0.0,1.0,0.0,1.0
8600000US77969,77969,ZCTA5 77969,140,54.3,50.7,0.0,3.6,0.0,45.7,45.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77970,77970,ZCTA5 77970,328,25.3,25.3,0.0,0.0,0.0,74.7,74.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77971,77971,ZCTA5 77971,897,22.2,22.2,0.0,0.0,0.0,77.8,77.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4
8600000US77973,77973,ZCTA5 77973,83,36.1,36.1,0.0,0.0,0.0,63.9,63.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77974,77974,ZCTA5 77974,594,18.4,17.5,0.0,0.0,0.8,81.6,81.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77975,77975,ZCTA5 77975,2129,18.0,17.5,0.0,0.0,0.5,82.0,81.4,0.3,0.0,0.0,0.0,0.0,0.3,0.3,0.0
8600000US77976,77976,ZCTA5 77976,127,60.6,60.6,0.0,0.0,0.0,39.4,35.4,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77977,77977,ZCTA5 77977,816,74.1,73.4,0.7,0.0,0.0,25.9,13.0,11.5,1.3,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77978,77978,ZCTA5 77978,635,32.1,29.9,0.0,0.0,2.2,67.9,56.2,3.5,0.0,4.7,0.0,0.0,3.5,0.0,3.5
8600000US77979,77979,ZCTA5 77979,17388,52.1,48.7,0.2,0.0,3.1,47.9,39.8,2.9,0.1,3.1,0.0,0.1,1.9,0.0,1.9
8600000US77982,77982,ZCTA5 77982,1153,29.8,29.0,0.2,0.0,0.7,70.2,69.9,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3
8600000US77983,77983,ZCTA5 77983,2350,27.0,25.8,0.0,0.0,1.1,73.0,62.5,0.6,0.0,1.0,0.0,0.0,9.0,0.0,9.0
8600000US77984,77984,ZCTA5 77984,3986,8.7,8.6,0.0,0.0,0.2,91.3,84.0,6.3,0.0,0.1,0.0,0.0,0.8,0.0,0.8
8600000US77987,77987,ZCTA5 77987,211,19.9,19.9,0.0,0.0,0.0,80.1,76.8,0.0,0.0,0.0,0.0,0.0,3.3,0.0,3.3
8600000US77988,77988,ZCTA5 77988,302,65.9,62.6,0.0,0.0,3.3,34.1,34.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77990,77990,ZCTA5 77990,777,68.3,63.7,0.4,0.0,4.2,31.7,30.4,0.8,0.0,0.0,0.0,0.0,0.5,0.0,0.5
8600000US77991,77991,ZCTA5 77991,328,48.8,48.8,0.0,0.0,0.0,51.2,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77993,77993,ZCTA5 77993,240,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77994,77994,ZCTA5 77994,306,29.7,27.5,0.0,0.0,2.3,70.3,70.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77995,77995,ZCTA5 77995,8604,34.9,33.2,0.0,0.0,1.7,65.1,56.4,8.2,0.0,0.2,0.0,0.0,0.3,0.0,0.3
8600000US78001,78001,ZCTA5 78001,0,,,,,,,,,,,,,,,
8600000US78002,78002,ZCTA5 78002,8684,78.1,67.8,0.0,0.0,10.3,21.9,19.0,0.4,2.1,0.0,0.0,0.0,0.4,0.0,0.4
8600000US78003,78003,ZCTA5 78003,7811,15.9,13.8,0.1,0.0,2.0,84.1,81.8,0.3,0.4,0.6,0.0,0.0,1.0,0.0,1.0
8600000US78004,78004,ZCTA5 78004,1190,15.5,15.5,0.0,0.0,0.0,84.5,82.5,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0
8600000US78005,78005,ZCTA5 78005,349,54.2,40.4,3.2,0.0,10.6,45.8,28.9,0.0,0.0,0.0,0.0,16.9,0.0,0.0,0.0
8600000US78006,78006,ZCTA5 78006,29052,18.6,14.3,0.8,0.0,3.5,81.4,78.3,0.8,0.0,0.5,0.1,0.1,1.6,0.0,1.6
8600000US78007,78007,ZCTA5 78007,21,52.4,52.4,0.0,0.0,0.0,47.6,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78008,78008,ZCTA5 78008,248,20.2,5.6,0.0,0.0,14.5,79.8,79.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78009,78009,ZCTA5 78009,8433,41.2,38.3,0.0,0.0,2.9,58.8,56.7,0.3,0.0,0.2,0.0,0.0,1.6,0.0,1.6
8600000US78010,78010,ZCTA5 78010,3335,27.0,25.4,0.7,0.0,0.9,73.0,70.9,0.4,0.2,0.6,0.0,0.0,0.9,0.0,0.9
8600000US78011,78011,ZCTA5 78011,2157,76.5,74.4,0.0,0.0,2.2,23.5,22.9,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78012,78012,ZCTA5 78012,400,77.3,75.3,0.5,0.0,1.5,22.8,20.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78013,78013,ZCTA5 78013,5975,38.4,22.3,0.0,0.0,16.2,61.6,61.1,0.0,0.0,0.3,0.0,0.0,0.2,0.0,0.2
8600000US78014,78014,ZCTA5 78014,5487,87.4,85.5,0.0,0.1,1.7,12.6,10.8,1.5,0.0,0.0,0.0,0.0,0.4,0.0,0.4
8600000US78015,78015,ZCTA5 78015,10771,23.7,20.9,0.2,0.5,2.2,76.3,71.7,0.5,0.4,1.2,0.0,0.4,2.1,0.0,2.1
8600000US78016,78016,ZCTA5 78016,8665,51.0,48.6,0.4,0.0,2.0,49.0,46.9,0.3,0.3,0.1,0.0,0.0,1.4,0.0,1.4
8600000US78017,78017,ZCTA5 78017,4876,69.2,65.0,0.1,0.0,4.1,30.8,22.4,7.7,0.0,0.2,0.0,0.0,0.5,0.0,0.5
8600000US78019,78019,ZCTA5 78019,1393,87.8,81.8,0.1,0.0,5.9,12.2,12.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78021,78021,ZCTA5 78021,135,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78022,78022,ZCTA5 78022,4762,36.6,36.2,0.0,0.0,0.4,63.4,60.1,0.5,0.0,1.6,0.0,0.0,1.3,0.0,1.3
8600000US78023,78023,ZCTA5 78023,27381,37.7,30.5,2.0,0.6,4.6,62.3,51.1,3.3,0.3,4.8,0.1,0.2,2.5,0.4,2.1
8600000US78024,78024,ZCTA5 78024,1137,3.2,2.3,0.0,0.0,0.9,96.8,96.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78025,78025,ZCTA5 78025,4506,23.5,22.7,0.5,0.0,0.3,76.5,74.5,0.6,0.3,0.0,0.0,0.0,1.0,0.0,1.0
8600000US78026,78026,ZCTA5 78026,5846,48.6,44.5,0.0,0.0,4.1,51.4,49.3,0.2,0.0,1.8,0.0,0.0,0.1,0.0,0.1
8600000US78027,78027,ZCTA5 78027,568,4.6,4.6,0.0,0.0,0.0,95.4,95.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78028,78028,ZCTA5 78028,39536,25.0,22.1,0.3,0.0,2.5,75.0,70.5,2.0,0.3,1.0,0.0,0.0,1.1,0.1,1.1
8600000US78029,78029,ZCTA5 78029,0,,,,,,,,,,,,,,,
8600000US78039,78039,ZCTA5 78039,1330,47.7,39.8,0.8,0.0,7.1,52.3,49.9,0.6,0.0,0.0,0.0,0.0,1.8,0.0,1.8
8600000US78040,78040,ZCTA5 78040,41694,98.3,94.6,0.1,0.2,3.3,1.7,1.5,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78041,78041,ZCTA5 78041,45489,93.1,87.9,0.2,0.1,5.0,6.9,5.0,0.2,0.1,1.3,0.0,0.1,0.1,0.0,0.1
8600000US78043,78043,ZCTA5 78043,44777,96.4,93.5,0.3,0.0,2.5,3.6,3.1,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.0
8600000US78044,78044,ZCTA5 78044,302,86.8,84.1,0.0,2.6,0.0,13.2,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78045,78045,ZCTA5 78045,60005,91.3,86.6,1.7,0.0,3.0,8.7,6.6,0.6,0.1,1.2,0.0,0.0,0.1,0.0,0.1
8600000US78046,78046,ZCTA5 78046,65821,98.5,94.5,0.2,0.0,3.8,1.5,1.3,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0
8600000US78050,78050,ZCTA5 78050,656,69.1,69.1,0.0,0.0,0.0,30.9,30.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78052,78052,ZCTA5 78052,6933,64.0,60.5,0.1,0.0,3.4,36.0,35.0,0.0,0.1,0.3,0.0,0.0,0.6,0.0,0.6
8600000US78055,78055,ZCTA5 78055,1892,21.2,21.1,0.0,0.0,0.1,78.8,77.7,0.5,0.2,0.0,0.0,0.0,0.3,0.0,0.3
8600000US78056,78056,ZCTA5 78056,2029,28.7,25.9,1.1,0.0,1.7,71.3,56.5,3.3,2.4,2.7,0.0,0.7,5.7,2.8,2.9
8600000US78057,78057,ZCTA5 78057,801,55.1,46.7,0.0,0.0,8.4,44.9,44.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78058,78058,ZCTA5 78058,886,17.8,17.3,0.6,0.0,0.0,82.2,75.7,0.0,0.0,0.0,0.0,0.0,6.4,0.0,6.4
8600000US78059,78059,ZCTA5 78059,5649,64.5,59.8,0.0,0.0,4.7,35.5,35.0,0.3,0.0,0.0,0.0,0.0,0.2,0.0,0.2
8600000US78060,78060,ZCTA5 78060,17,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78061,78061,ZCTA5 78061,12125,82.6,71.4,0.1,0.3,10.8,17.4,14.3,2.2,0.0,0.3,0.0,0.2,0.4,0.0,0.4
8600000US78063,78063,ZCTA5 78063,10085,17.4,14.9,0.1,0.0,2.3,82.6,79.4,0.6,0.7,0.4,0.0,0.0,1.4,0.0,1.4
8600000US78064,78064,ZCTA5 78064,14279,52.1,48.3,0.4,0.0,3.4,47.9,45.7,1.0,0.0,0.1,0.0,0.1,0.8,0.2,0.7
8600000US78065,78065,ZCTA5 78065,11279,75.3,68.4,0.0,0.5,6.4,24.7,21.6,0.7,0.5,0.3,0.0,0.0,1.6,0.0,1.6
8600000US78066,78066,ZCTA5 78066,627,56.8,56.8,0.0,0.0,0.0,43.2,43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78067,78067,ZCTA5 78067,450,98.9,94.7,0.0,0.0,4.2,1.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78069,78069,ZCTA5 78069,5449,76.2,69.1,0.1,0.0,7.0,23.8,21.1,1.5,0.5,0.0,0.0,0.0,0.6,0.0,0.6
8600000US78070,78070,ZCTA5 78070,15834,21.0,17.2,0.0,0.0,3.8,79.0,74.7,1.8,0.2,0.3,0.0,0.0,2.0,0.0,2.0
8600000US78071,78071,ZCTA5 78071,4411,45.0,39.8,0.3,0.0,4.9,55.0,43.4,9.7,0.4,1.3,0.0,0.0,0.2,0.0,0.2
8600000US78072,78072,ZCTA5 78072,572,57.0,57.0,0.0,0.0,0.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78073,78073,ZCTA5 78073,7795,71.8,67.7,0.7,0.0,3.5,28.2,26.0,0.8,0.1,0.3,0.0,0.0,1.0,0.0,1.0
8600000US78075,78075,ZCTA5 78075,105,78.1,65.7,0.0,0.0,12.4,21.9,21.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78076,78076,ZCTA5 78076,13617,93.4,93.0,0.0,0.0,0.3,6.6,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78101,78101,ZCTA5 78101,8426,33.8,30.6,0.6,0.7,1.9,66.2,63.8,1.4,0.1,0.3,0.0,0.0,0.7,0.0,0.7
8600000US78102,78102,ZCTA5 78102,28186,58.5,54.6,0.2,0.0,3.7,41.5,30.8,9.6,0.3,0.4,0.0,0.0,0.3,0.1,0.2
8600000US78104,78104,ZCTA5 78104,134,19.4,19.4,0.0,0.0,0.0,80.6,79.1,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78107,78107,ZCTA5 78107,317,61.5,61.5,0.0,0.0,0.0,38.5,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78108,78108,ZCTA5 78108,32581,28.6,21.9,2.1,0.3,4.3,71.4,54.6,10.6,0.2,2.6,0.1,0.2,3.2,0.1,3.1
8600000US78109,78109,ZCTA5 78109,36915,39.8,32.3,2.4,0.2,4.9,60.2,29.6,22.8,0.7,2.4,0.2,0.4,4.1,0.3,3.8
8600000US78112,78112,ZCTA5 78112,8000,69.3,65.1,0.7,0.0,3.6,30.7,25.8,4.0,0.0,0.1,0.0,0.1,0.6,0.2,0.4
8600000US78113,78113,ZCTA5 78113,2616,23.5,19.9,0.0,0.0,3.7,76.5,76.4,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
8600000US78114,78114,ZCTA5 78114,20101,51.3,45.2,1.0,0.0,5.1,48.7,46.4,1.3,0.1,0.3,0.0,0.0,0.5,0.0,0.5
8600000US78116,78116,ZCTA5 78116,265,8.7,8.7,0.0,0.0,0.0,91.3,91.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78117,78117,ZCTA5 78117,761,15.6,15.6,0.0,0.0,0.0,84.4,82.9,0.0,0.0,0.0,0.0,0.0,1.4,0.0,1.4
8600000US78118,78118,ZCTA5 78118,3828,64.4,59.1,0.1,0.0,5.1,35.6,31.0,4.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0
8600000US78119,78119,ZCTA5 78119,7637,54.2,50.3,0.3,0.0,3.7,45.8,29.9,14.3,0.8,0.8,0.0,0.0,0.1,0.0,0.1
8600000US78121,78121,ZCTA5 78121,11059,22.3,20.8,0.0,0.0,1.4,77.7,72.0,2.6,0.0,0.4,0.0,0.0,2.8,0.0,2.8
8600000US78122,78122,ZCTA5 78122,329,18.2,18.2,0.0,0.0,0.0,81.8,81.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78123,78123,ZCTA5 78123,2550,32.3,30.0,0.0,0.0,2.3,67.7,62.0,1.8,2.4,0.0,0.0,0.0,1.5,0.0,1.5
8600000US78124,78124,ZCTA5 78124,5369,31.5,27.0,1.1,0.0,3.4,68.5,62.4,2.3,0.0,0.3,0.0,0.0,3.5,0.0,3.5
8600000US78125,78125,ZCTA5 78125,76,7.9,7.9,0.0,0.0,0.0,92.1,92.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78130,78130,ZCTA5 78130,62287,38.1,34.1,0.3,0.2,3.4,61.9,58.0,2.2,0.1,0.5,0.0,0.0,1.0,0.1,0.9
8600000US78132,78132,ZCTA5 78132,22875,18.7,17.0,0.6,0.0,1.0,81.3,79.9,0.9,0.1,0.0,0.0,0.0,0.4,0.0,0.4
8600000US78133,78133,ZCTA5 78133,15838,14.7,12.9,0.8,0.1,1.0,85.3,82.8,0.7,0.3,0.1,0.0,0.0,1.3,0.2,1.2
8600000US78140,78140,ZCTA5 78140,3187,70.4,68.3,0.0,0.0,2.1,29.6,26.7,2.3,0.0,0.0,0.0,0.0,0.7,0.0,0.7
8600000US78141,78141,ZCTA5 78141,737,42.7,40.4,0.0,0.0,2.3,57.3,56.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,1.2
8600000US78142,78142,ZCTA5 78142,126,21.4,19.8,0.0,0.0,1.6,78.6,78.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78143,78143,ZCTA5 78143,538,42.8,42.8,0.0,0.0,0.0,57.2,57.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78144,78144,ZCTA5 78144,24,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78145,78145,ZCTA5 78145,107,97.2,97.2,0.0,0.0,0.0,2.8,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78146,78146,ZCTA5 78146,766,30.3,28.2,0.0,0.0,2.1,69.7,69.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78147,78147,ZCTA5 78147,2110,60.5,57.3,0.0,0.0,3.2,39.5,38.2,0.0,0.2,0.0,0.0,0.0,1.0,0.0,1.0
8600000US78148,78148,ZCTA5 78148,20736,32.3,26.3,1.3,0.1,4.7,67.7,52.8,8.6,0.1,2.6,0.2,0.0,3.3,0.0,3.3
8600000US78150,78150,ZCTA5 78150,19,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78151,78151,ZCTA5 78151,1462,62.6,62.3,0.0,0.0,0.3,37.4,36.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US78152,78152,ZCTA5 78152,2063,13.8,13.3,0.1,0.0,0.3,86.2,85.7,0.1,0.0,0.1,0.0,0.0,0.3,0.3,0.0
8600000US78154,78154,ZCTA5 78154,33259,29.3,24.9,1.5,0.1,2.9,70.7,55.9,7.9,0.1,3.2,0.0,0.4,3.2,0.2,3.0
8600000US78155,78155,ZCTA5 78155,47193,42.6,39.3,0.1,0.0,3.3,57.4,49.5,5.7,0.2,1.0,0.0,0.0,0.9,0.0,0.9
8600000US78159,78159,ZCTA5 78159,887,46.8,46.3,0.5,0.0,0.0,53.2,50.5,2.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2
8600000US78160,78160,ZCTA5 78160,4788,28.4,27.0,0.3,0.5,0.5,71.6,69.4,1.6,0.0,0.5,0.0,0.0,0.1,0.1,0.1
8600000US78161,78161,ZCTA5 78161,643,0.0,0.0,0.0,0.0,0.0,100.0,94.4,0.0,1.1,0.0,0.0,0.0,4.5,0.0,4.5
8600000US78162,78162,ZCTA5 78162,414,21.7,21.7,0.0,0.0,0.0,78.3,77.1,0.0,0.7,0.0,0.0,0.0,0.5,0.0,0.5
8600000US78163,78163,ZCTA5 78163,10029,23.3,20.4,0.3,1.9,0.6,76.7,68.9,0.9,0.0,2.2,0.0,0.0,4.8,0.0,4.8
8600000US78164,78164,ZCTA5 78164,4322,29.8,28.4,0.0,0.0,1.4,70.2,65.7,3.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0
8600000US78201,78201,ZCTA5 78201,41421,83.6,78.7,0.7,0.2,4.0,16.4,12.4,2.2,0.1,0.8,0.0,0.1,0.7,0.1,0.7
8600000US78202,78202,ZCTA5 78202,12743,67.5,62.8,0.3,0.0,4.4,32.5,6.1,25.3,0.3,0.0,0.0,0.0,0.7,0.1,0.7
8600000US78203,78203,ZCTA5 78203,5534,71.3,64.7,1.8,0.1,4.6,28.7,7.8,19.5,0.0,0.8,0.0,0.4,0.2,0.0,0.2
8600000US78204,78204,ZCTA5 78204,11237,88.2,81.9,1.2,0.0,5.0,11.8,9.8,0.6,0.0,0.8,0.0,0.4,0.2,0.0,0.2
8600000US78205,78205,ZCTA5 78205,1033,65.4,59.2,5.2,0.0,1.0,34.6,29.3,3.6,0.0,0.0,0.0,0.7,1.0,0.0,1.0
8600000US78207,78207,ZCTA5 78207,53969,93.6,87.3,0.6,0.3,5.3,6.4,3.4,2.4,0.0,0.2,0.1,0.1,0.2,0.0,0.2
8600000US78208,78208,ZCTA5 78208,3860,74.3,70.7,0.1,0.2,3.3,25.7,9.5,14.5,0.2,1.0,0.0,0.0,0.6,0.0,0.6
8600000US78209,78209,ZCTA5 78209,40942,28.3,23.7,0.5,0.1,4.0,71.7,63.1,3.9,0.1,1.8,0.3,0.1,2.4,0.1,2.3
8600000US78210,78210,ZCTA5 78210,38685,83.9,78.7,0.4,0.1,4.7,16.1,9.1,6.2,0.2,0.3,0.0,0.0,0.3,0.0,0.3
8600000US78211,78211,ZCTA5 78211,34074,97.0,90.9,0.7,0.0,5.5,3.0,2.4,0.2,0.1,0.0,0.0,0.0,0.2,0.0,0.2
